TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
33215,965,1017,4499,3,149.18,0.0,2023-09-14,10.44,1,533215
33216,1140,1017,4212,1,115.14,4.0,2023-10-15,8.06,0,533216
33217,464,1017,806,1,148.08,0.0,2023-10-07,10.37,0,533217
33218,2686,1017,4938,1,62.21,0.0,2023-10-04,4.35,0,533218
33219,3392,1017,2926,1,103.71,0.0,2023-11-11,7.26,0,533219
33220,5018,1017,5203,1,35.18,0.0,2023-11-18,2.46,0,533220
33221,541,1017,5131,3,111.4,1.55,2023-11-04,7.8,0,533221
33222,2828,1017,5982,1,76.08,1.57,2023-09-30,5.33,0,533222
33223,6056,1017,2611,1,42.17,1.15,2023-10-15,2.95,0,533223
33224,5544,1017,3189,2,45.57,9.94,2023-11-14,3.19,0,533224
33225,60,1017,1440,1,117.58,7.51,2023-11-29,8.23,1,533225
33226,5766,1017,5170,1,43.49,2.45,2023-09-03,3.04,0,533226
33227,2990,1017,3126,1,98.01,0.0,2023-10-04,6.86,0,533227
33228,1504,1017,2063,1,138.17,0.0,2023-09-15,9.67,0,533228
33229,4026,1017,4997,1,84.12,8.36,2023-09-05,5.89,0,533229
33230,5475,1017,1441,2,47.1,6.11,2023-10-20,3.3,1,533230
33231,1949,1017,2887,2,125.54,0.0,2023-11-02,8.79,1,533231
33232,5930,1017,915,1,40.94,0.0,2023-11-17,2.87,1,533232
33233,1123,1017,419,1,111.26,0.0,2023-11-18,7.79,0,533233
33234,4948,1017,1275,1,51.89,5.13,2023-11-05,3.63,0,533234
33235,1749,1017,69,1,111.36,0.0,2023-10-04,7.8,0,533235
33236,4842,1017,3161,1,52.9,0.0,2023-11-02,3.7,0,533236
33237,5892,1017,1290,2,37.87,0.0,2023-10-20,2.65,0,533237
33238,3266,1017,5707,2,93.23,0.0,2023-10-14,6.53,1,533238
33239,4649,1017,1099,1,45.99,6.41,2023-10-09,3.22,0,533239
33240,6169,1017,2744,1,57.01,0.0,2023-11-13,3.99,0,533240
33241,6345,1017,2838,2,55.1,5.0,2023-09-13,3.86,0,533241
33242,3362,1017,956,2,77.53,0.0,2023-10-14,5.43,0,533242
33243,5783,1017,1809,4,44.26,7.92,2023-09-26,3.1,0,533243
33244,400,1017,4238,1,131.56,0.0,2023-09-16,9.21,0,533244
33245,6214,1017,4665,2,44.15,0.0,2023-10-03,3.09,0,533245
33246,1841,1017,1415,4,140.75,0.0,2023-11-20,9.85,0,533246
33247,57,1017,3262,2,104.33,5.91,2023-10-07,7.3,1,533247
33248,608,1017,4729,1,119.02,0.0,2023-09-22,8.33,0,533248
33249,4097,1017,2667,3,74.15,0.0,2023-11-24,5.19,1,533249
33250,1464,1017,2258,1,120.54,3.62,2023-10-19,8.44,0,533250
33251,1103,1017,823,1,127.59,0.0,2023-10-21,8.93,0,533251
33252,3638,1017,1404,1,85.32,1.21,2023-09-11,5.97,0,533252
33253,6219,1017,2201,4,38.94,5.45,2023-09-30,2.73,0,533253
33254,2583,1017,126,3,96.68,6.89,2023-11-06,6.77,0,533254
33255,388,1017,3663,2,103.99,0.0,2023-09-24,7.28,0,533255
33256,3125,1017,233,2,88.49,4.87,2023-10-30,6.19,0,533256
33257,4000,1017,2108,2,105.08,0.0,2023-10-01,7.36,0,533257
33258,5674,1017,809,3,26.48,2.18,2023-10-08,1.85,1,533258
33259,2386,1017,3185,2,123.14,0.0,2023-10-07,8.62,0,533259
33260,435,1017,2427,1,100.18,0.04,2023-11-19,7.01,0,533260
33261,5898,1017,2238,1,41.32,9.8,2023-09-17,2.89,0,533261
33262,5760,1017,4055,4,51.49,0.0,2023-09-17,3.6,0,533262
33263,754,1017,1195,4,117.63,0.0,2023-11-08,8.23,0,533263
33264,5349,1017,3484,1,45.63,5.43,2023-11-11,3.19,0,533264
33265,1027,1017,3046,2,113.15,0.0,2023-11-03,7.92,1,533265
33266,2604,1017,4821,2,74.23,0.0,2023-09-30,5.2,0,533266
33267,4169,1017,4389,4,103.39,0.0,2023-09-20,7.24,0,533267
33268,1657,1017,1939,1,137.62,0.0,2023-09-06,9.63,0,533268
33269,3543,1017,3449,1,93.58,4.75,2023-11-26,6.55,0,533269
33270,5339,1017,2704,4,52.49,14.43,2023-11-02,3.67,0,533270
33271,3990,1017,25,4,79.35,0.0,2023-11-08,5.55,0,533271
33272,2820,1017,2073,2,82.73,0.0,2023-09-05,5.79,0,533272
33273,4175,1017,5298,4,92.45,2.51,2023-10-25,6.47,0,533273
33274,1181,1017,1120,1,123.29,0.0,2023-11-14,8.63,0,533274
33275,4762,1017,3734,1,38.44,0.0,2023-09-16,2.69,1,533275
33276,2134,1017,2378,2,136.57,0.0,2023-11-14,9.56,1,533276
33277,2297,1017,584,1,115.99,2.39,2023-10-18,8.12,0,533277
33278,321,1017,5018,3,132.06,7.81,2023-09-19,9.24,0,533278
33279,6155,1017,1396,2,47.14,0.0,2023-10-31,3.3,0,533279
33280,4639,1017,2915,1,45.8,1.75,2023-11-02,3.21,0,533280
33281,3538,1017,5333,2,89.82,2.17,2023-10-20,6.29,1,533281
33282,6108,1017,4682,4,47.3,0.0,2023-10-19,3.31,0,533282
33283,563,1017,4176,2,123.96,4.64,2023-09-04,8.68,1,533283
33284,5267,1017,4148,1,36.91,0.0,2023-09-06,2.58,1,533284
33285,5648,1017,5197,1,30.07,2.79,2023-11-10,2.11,0,533285
33286,602,1017,1730,2,134.57,1.35,2023-10-31,9.42,0,533286
33287,3353,1017,472,2,93.11,8.27,2023-11-06,6.52,0,533287
33288,1239,1017,2394,4,138.25,3.14,2023-09-05,9.68,1,533288
33289,3129,1017,2762,2,75.86,0.0,2023-10-24,5.31,0,533289
33290,4710,1017,4448,1,45.23,11.41,2023-11-25,3.17,1,533290
33291,1348,1017,4662,4,121.14,0.0,2023-10-27,8.48,0,533291
33292,96,1017,5156,1,105.07,0.0,2023-09-11,7.36,0,533292
33293,1613,1017,788,1,101.28,4.05,2023-10-31,7.09,0,533293
33294,449,1017,4364,1,103.22,0.97,2023-10-28,7.23,0,533294
33295,237,1017,4039,1,92.98,5.57,2023-11-11,6.51,0,533295
33296,3398,1017,4743,1,78.72,0.0,2023-10-26,5.51,0,533296
33297,235,1017,5712,2,162.0,0.0,2023-10-06,11.34,0,533297
33298,355,1017,690,2,150.61,8.87,2023-09-28,10.54,0,533298
33299,4543,1017,488,1,33.32,9.3,2023-11-03,2.33,0,533299
33300,4515,1017,1791,1,50.07,0.0,2023-11-03,3.51,0,533300
33301,1321,1017,5143,2,103.55,0.0,2023-10-05,7.25,0,533301
33302,1329,1017,4603,3,138.82,1.82,2023-11-20,9.72,0,533302
33303,2004,1017,1975,3,135.52,6.07,2023-10-29,9.49,1,533303
33304,5111,1017,2340,1,47.3,0.0,2023-10-22,3.31,0,533304
33305,2570,1017,5202,3,95.15,3.23,2023-09-13,6.66,0,533305
33306,4524,1017,3151,2,59.99,1.57,2023-09-03,4.2,0,533306
33307,2542,1017,2852,1,123.67,4.18,2023-11-03,8.66,0,533307
33308,386,1017,842,2,126.32,1.17,2023-10-08,8.84,0,533308
33309,1955,1017,927,4,80.05,3.76,2023-10-26,5.6,0,533309
33310,2528,1017,1196,3,144.61,4.75,2023-09-25,10.12,0,533310
33311,4788,1017,5021,1,46.14,8.04,2023-09-28,3.23,0,533311
33312,584,1017,115,4,159.14,0.0,2023-11-27,11.14,0,533312
33313,4971,1017,1182,1,46.11,0.0,2023-10-12,3.23,0,533313
33314,1139,1017,2537,2,116.12,0.0,2023-11-16,8.13,0,533314
33315,1381,1017,3380,2,102.62,0.0,2023-11-14,7.18,0,533315
33316,4488,1017,3787,1,52.64,6.25,2023-11-11,3.68,0,533316
33317,6119,1017,3152,1,44.62,2.86,2023-09-15,3.12,1,533317
33318,6252,1017,4087,2,47.33,0.0,2023-10-04,3.31,0,533318
33319,2543,1017,1423,1,163.16,14.69,2023-11-17,11.42,0,533319
33320,2465,1017,4990,2,116.98,7.51,2023-11-16,8.19,0,533320
33321,5260,1017,815,3,41.72,8.11,2023-11-09,2.92,0,533321
33322,5908,1017,5939,2,53.67,0.0,2023-10-20,3.76,0,533322
33323,801,1017,2693,1,119.28,0.7,2023-09-06,8.35,0,533323
33324,4390,1017,5286,1,77.71,0.0,2023-11-22,5.44,1,533324
33325,3414,1017,672,2,78.3,13.07,2023-10-16,5.48,0,533325
33326,718,1017,2909,3,122.06,7.92,2023-11-19,8.54,0,533326
33327,1029,1017,1663,3,141.83,0.0,2023-11-29,9.93,0,533327
33328,3498,1017,4693,4,86.02,3.98,2023-09-27,6.02,0,533328
33329,3322,1017,5077,1,89.14,0.0,2023-10-22,6.24,0,533329
33330,3576,1017,3290,4,97.77,0.0,2023-11-16,6.84,0,533330
33331,170,1017,4523,1,102.25,0.0,2023-09-07,7.16,1,533331
33332,2304,1017,2021,4,111.8,0.29,2023-09-07,7.83,0,533332
33333,4421,1017,4461,4,97.68,12.22,2023-09-23,6.84,0,533333
33334,5888,1017,1225,3,53.57,1.93,2023-09-24,3.75,0,533334
33335,1142,1017,5072,2,116.59,5.46,2023-11-11,8.16,0,533335
33336,1842,1017,4703,4,101.46,6.51,2023-11-27,7.1,0,533336
33337,2041,1017,2067,1,138.58,9.64,2023-09-24,9.7,0,533337
33338,601,1017,244,1,93.65,1.85,2023-10-08,6.56,1,533338
33339,1539,1017,3605,2,137.61,4.29,2023-10-23,9.63,0,533339
33340,3365,1017,1365,1,76.55,0.0,2023-10-17,5.36,1,533340
33341,3751,1017,1376,1,105.52,6.85,2023-10-19,7.39,0,533341
33342,922,1017,4561,1,111.26,0.0,2023-09-04,7.79,0,533342
33343,5599,1017,4186,1,38.01,1.66,2023-10-19,2.66,0,533343
33344,4541,1017,2583,4,50.45,6.42,2023-09-25,3.53,0,533344
33345,3780,1017,5896,1,88.3,2.69,2023-10-24,6.18,0,533345
33346,4467,1017,736,1,83.89,0.0,2023-11-15,5.87,1,533346
33347,4293,1017,761,1,92.19,0.0,2023-09-19,6.45,0,533347
33348,2611,1017,3908,4,69.59,5.73,2023-11-21,4.87,0,533348
33349,1267,1017,4481,2,150.27,0.0,2023-11-29,10.52,0,533349
33350,2388,1017,2206,3,104.16,0.0,2023-10-16,7.29,0,533350
33351,6131,1017,1431,2,51.57,0.66,2023-10-06,3.61,0,533351
33352,942,1017,2830,1,129.24,0.0,2023-09-24,9.05,0,533352
33353,1403,1017,2515,1,92.42,0.0,2023-10-08,6.47,0,533353
33354,1642,1017,2929,3,121.82,1.75,2023-09-04,8.53,0,533354
33355,2985,1017,2960,1,89.45,3.7,2023-11-09,6.26,0,533355
33356,828,1017,860,3,115.15,0.0,2023-10-13,8.06,0,533356
33357,3007,1017,1726,2,88.08,0.0,2023-09-15,6.17,0,533357
33358,673,1017,3517,4,127.01,3.61,2023-10-07,8.89,0,533358
33359,410,1017,4566,1,153.13,0.0,2023-09-21,10.72,1,533359
33360,3941,1017,4442,2,83.95,0.0,2023-10-05,5.88,0,533360
33361,4335,1017,1434,1,87.71,0.0,2023-11-15,6.14,0,533361
33362,1240,1017,3959,1,144.16,0.0,2023-12-01,10.09,0,533362
33363,182,1017,1879,1,127.45,4.69,2023-11-14,8.92,0,533363
33364,2535,1017,5779,1,140.35,0.0,2023-11-24,9.82,0,533364
33365,3372,1017,4784,1,95.28,3.08,2023-10-01,6.67,0,533365
33366,279,1017,5184,1,143.04,3.54,2023-10-18,10.01,1,533366
33367,2599,1017,5041,1,86.91,0.0,2023-09-28,6.08,1,533367
33368,5117,1017,1148,3,44.88,0.0,2023-11-29,3.14,0,533368
33369,5318,1017,2750,4,42.62,0.0,2023-10-18,2.98,0,533369
33370,6021,1017,194,3,50.9,0.0,2023-09-23,3.56,0,533370
33371,6344,1017,816,4,43.86,0.0,2023-10-10,3.07,0,533371
33372,1942,1017,4131,1,95.48,0.0,2023-11-15,6.68,0,533372
33373,2835,1017,1721,4,66.76,0.0,2023-09-27,4.67,0,533373
33374,1482,1017,975,4,104.79,0.0,2023-09-29,7.33,0,533374
33375,1659,1017,5607,1,112.6,4.91,2023-10-07,7.88,0,533375
33376,1516,1017,3848,1,136.4,0.0,2023-10-01,9.55,0,533376
33377,3280,1017,3095,1,67.52,0.0,2023-11-23,4.73,1,533377
33378,886,1017,3637,1,111.19,0.0,2023-11-03,7.78,1,533378
33379,735,1017,3784,1,111.31,4.67,2023-11-30,7.79,0,533379
33380,1071,1017,5449,2,112.1,2.26,2023-09-14,7.85,0,533380
33381,5176,1017,3240,4,40.15,0.0,2023-09-28,2.81,0,533381
33382,4711,1017,1930,2,38.11,0.0,2023-11-12,2.67,0,533382
33383,4415,1017,3676,2,85.95,0.0,2023-10-02,6.02,0,533383
33384,89,1017,993,1,131.0,0.0,2023-10-31,9.17,0,533384
33385,2338,1017,4951,2,116.35,0.0,2023-09-18,8.14,1,533385
33386,4307,1017,529,4,84.09,0.0,2023-11-14,5.89,0,533386
33387,1990,1017,4439,4,109.21,14.86,2023-11-21,7.64,0,533387
33388,3883,1017,3227,3,80.78,0.0,2023-10-06,5.65,0,533388
33389,595,1017,5071,2,118.8,0.0,2023-09-07,8.32,0,533389
33390,2640,1017,4562,1,75.63,0.0,2023-10-31,5.29,0,533390
33391,1211,1017,4530,2,138.3,0.84,2023-10-12,9.68,0,533391
33392,5970,1017,2157,3,42.04,0.0,2023-10-28,2.94,0,533392
33393,1084,1017,2019,2,137.55,0.0,2023-10-07,9.63,1,533393
33394,372,1017,2036,3,129.56,2.81,2023-10-09,9.07,0,533394
33395,447,1017,4940,1,111.08,8.61,2023-11-23,7.78,0,533395
33396,2687,1017,2694,1,97.94,0.81,2023-11-17,6.86,0,533396
33397,1377,1017,2248,1,104.11,0.0,2023-09-18,7.29,1,533397
33398,2146,1017,836,3,91.52,0.0,2023-10-01,6.41,0,533398
33399,5791,1017,2589,2,43.75,0.0,2023-09-25,3.06,0,533399
33400,2796,1017,3091,1,74.22,0.0,2023-11-22,5.2,0,533400
33401,5101,1017,5918,1,49.1,0.0,2023-11-04,3.44,0,533401
33402,452,1017,5762,4,109.66,9.14,2023-11-29,7.68,0,533402
33403,4531,1017,516,2,39.09,5.49,2023-11-19,2.74,1,533403
33404,1438,1017,5283,1,128.47,4.08,2023-10-30,8.99,0,533404
33405,5989,1017,5168,1,45.61,7.08,2023-11-24,3.19,1,533405
33406,1194,1017,309,2,103.02,7.57,2023-09-16,7.21,0,533406
33407,4682,1017,4635,1,51.15,0.87,2023-10-06,3.58,0,533407
33408,4588,1017,561,1,38.7,0.0,2023-11-27,2.71,0,533408
33409,231,1017,575,1,113.15,1.52,2023-09-22,7.92,0,533409
33410,1219,1017,4013,3,82.91,0.0,2023-11-29,5.8,0,533410
33411,6327,1017,825,1,47.1,0.9,2023-09-25,3.3,0,533411
33412,3757,1017,4484,4,84.38,0.0,2023-10-09,5.91,1,533412
33413,4337,1017,4209,1,72.16,0.0,2023-09-13,5.05,0,533413
33414,4493,1017,4967,4,49.66,0.0,2023-09-15,3.48,0,533414
33415,2128,1017,4869,4,127.33,0.0,2023-09-03,8.91,0,533415
33416,6030,1017,5412,3,45.59,0.0,2023-09-23,3.19,0,533416
33417,2735,1017,4147,1,90.06,8.1,2023-09-10,6.3,0,533417
33418,5889,1017,610,4,46.69,0.0,2023-11-22,3.27,1,533418
33419,346,1017,5250,4,117.98,1.93,2023-11-17,8.26,0,533419
33420,2800,1017,4557,2,73.7,12.28,2023-11-07,5.16,0,533420
33421,2067,1017,2288,2,104.96,0.0,2023-11-03,7.35,0,533421
33422,2530,1017,21,1,101.71,0.0,2023-11-01,7.12,1,533422
33423,2903,1017,2538,2,94.82,3.08,2023-11-07,6.64,0,533423
33424,6102,1017,1869,1,42.24,7.1,2023-11-10,2.96,0,533424
33425,3168,1017,3437,4,63.13,2.86,2023-11-22,4.42,0,533425
33426,4338,1017,203,1,75.52,0.0,2023-11-19,5.29,0,533426
33427,1164,1017,4017,3,103.18,0.13,2023-10-20,7.22,0,533427
33428,607,1017,2196,1,121.25,2.48,2023-09-19,8.49,0,533428
33429,3447,1017,1216,1,73.16,0.0,2023-09-06,5.12,0,533429
33430,183,1017,2798,2,108.36,2.32,2023-09-10,7.58,0,533430
33431,2612,1017,5058,2,82.84,0.0,2023-10-17,5.8,0,533431
33432,1273,1017,3909,2,103.02,0.0,2023-09-11,7.21,0,533432
33433,749,1017,20,2,140.82,5.22,2023-09-10,9.86,0,533433
33434,3425,1017,4909,4,74.47,0.0,2023-11-14,5.21,0,533434
33435,5239,1017,4524,4,44.85,1.83,2023-10-11,3.14,0,533435
33436,1791,1017,2651,4,132.56,1.35,2023-11-16,9.28,0,533436
33437,3184,1017,3001,1,92.57,0.0,2023-12-01,6.48,0,533437
33438,3456,1017,2264,1,71.07,0.0,2023-10-31,4.98,0,533438
33439,4591,1017,4716,1,46.26,2.8,2023-10-19,3.24,0,533439
33440,4196,1017,3782,3,89.83,0.0,2023-10-03,6.29,0,533440
33441,5089,1017,4320,2,46.39,3.1,2023-09-11,3.25,1,533441
33442,3119,1017,4460,2,90.63,7.4,2023-10-26,6.34,0,533442
33443,1037,1017,2078,2,124.27,4.22,2023-10-11,8.7,0,533443
33444,2633,1017,1315,1,54.48,0.0,2023-11-18,3.81,0,533444
33445,2017,1017,5083,1,112.01,1.31,2023-10-12,7.84,0,533445
33446,2554,1017,1379,4,131.88,4.71,2023-10-12,9.23,0,533446
33447,5950,1017,3236,2,41.92,14.2,2023-10-30,2.93,0,533447
33448,2618,1017,1197,1,84.48,2.97,2023-10-19,5.91,1,533448
33449,2331,1017,429,1,111.09,0.0,2023-09-06,7.78,1,533449
33450,1162,1017,3822,1,125.37,4.93,2023-11-27,8.78,0,533450
33451,1743,1017,2445,2,109.37,0.0,2023-09-22,7.66,0,533451
33452,1682,1017,4885,4,106.44,0.0,2023-10-31,7.45,0,533452
33453,4656,1017,3981,1,46.31,0.0,2023-11-11,3.24,0,533453
33454,212,1017,905,1,130.91,0.0,2023-09-26,9.16,0,533454
33455,2792,1017,4996,1,83.18,0.11,2023-09-05,5.82,1,533455
33456,2609,1017,813,4,81.86,4.6,2023-11-22,5.73,0,533456
33457,3934,1017,2582,1,108.88,0.0,2023-11-03,7.62,0,533457
33458,2127,1017,2717,2,139.83,9.22,2023-11-25,9.79,0,533458
33459,3465,1017,1152,1,83.58,5.03,2023-09-22,5.85,0,533459
33460,1689,1017,228,2,104.41,0.0,2023-09-23,7.31,0,533460
33461,1995,1017,5077,1,112.55,3.3,2023-09-26,7.88,0,533461
33462,5974,1017,2108,1,51.95,0.0,2023-10-06,3.64,0,533462
33463,2250,1017,3895,1,113.1,3.99,2023-09-15,7.92,0,533463
33464,6234,1017,4799,4,51.52,3.54,2023-10-31,3.61,0,533464
33465,4784,1017,4985,2,46.49,0.0,2023-09-25,3.25,0,533465
33466,4574,1017,600,1,47.72,0.0,2023-10-23,3.34,0,533466
33467,6245,1017,4857,3,40.57,0.0,2023-11-27,2.84,0,533467
33468,621,1017,5061,1,134.28,0.0,2023-09-30,9.4,0,533468
33469,4184,1017,5667,1,68.66,0.0,2023-11-16,4.81,0,533469
33470,5728,1017,161,2,57.66,7.24,2023-11-20,4.04,0,533470
33471,6175,1017,85,2,43.42,1.53,2023-11-14,3.04,0,533471
33472,6004,1017,1628,1,47.18,0.0,2023-11-13,3.3,0,533472
33473,3703,1017,2679,1,68.1,4.2,2023-10-27,4.77,0,533473
33474,3303,1017,4317,4,95.18,0.0,2023-10-26,6.66,0,533474
33475,2952,1017,3913,1,78.01,8.23,2023-11-19,5.46,0,533475
33476,909,1017,4127,2,127.55,7.9,2023-11-10,8.93,0,533476
33477,2689,1017,4708,1,65.23,0.0,2023-10-25,4.57,0,533477
33478,3294,1017,1067,1,90.21,4.98,2023-11-30,6.31,1,533478
33479,1989,1017,3827,4,119.53,0.0,2023-09-25,8.37,0,533479
33480,1786,1017,523,1,98.64,0.0,2023-09-25,6.9,1,533480
33481,5678,1017,5467,4,38.85,1.75,2023-09-28,2.72,0,533481
33482,1413,1017,1518,4,127.09,5.59,2023-09-26,8.9,0,533482
33483,5231,1017,5369,1,50.25,0.0,2023-11-13,3.52,0,533483
33484,1272,1017,5480,4,110.48,0.0,2023-10-10,7.73,0,533484
33485,2627,1017,4700,4,97.37,3.64,2023-09-05,6.82,0,533485
33486,1032,1017,5667,1,95.76,8.78,2023-09-16,6.7,1,533486
33487,4631,1017,561,1,44.75,0.0,2023-09-29,3.13,1,533487
33488,2020,1017,3776,1,116.85,0.0,2023-10-04,8.18,0,533488
33489,1098,1017,1505,1,96.14,0.0,2023-10-16,6.73,1,533489
33490,3324,1017,1853,2,92.01,0.0,2023-11-09,6.44,0,533490
33491,1843,1017,3301,3,120.33,0.0,2023-09-11,8.42,0,533491
33492,1200,1017,4086,4,129.21,0.0,2023-11-06,9.05,0,533492
33493,6183,1017,1611,4,52.96,13.08,2023-11-24,3.71,1,533493
33494,5463,1017,2853,3,34.77,0.0,2023-09-09,2.43,0,533494
33495,3282,1017,743,1,80.62,0.0,2023-10-03,5.64,0,533495
33496,4583,1017,5937,1,35.84,13.39,2023-09-09,2.51,0,533496
33497,6109,1017,60,2,51.05,0.0,2023-11-27,3.57,0,533497
33498,5404,1017,2214,4,18.24,3.58,2023-11-14,1.28,0,533498
33499,3431,1017,1715,2,78.08,0.0,2023-09-29,5.47,0,533499
33500,2280,1017,3678,3,107.29,3.42,2023-11-16,7.51,0,533500
33501,4436,1017,3820,4,93.01,0.0,2023-09-23,6.51,0,533501
33502,6228,1017,2041,4,55.05,0.74,2023-12-01,3.85,1,533502
33503,2734,1017,5834,1,66.09,0.0,2023-09-21,4.63,1,533503
33504,664,1017,2609,1,108.49,0.7,2023-09-28,7.59,1,533504
33505,6284,1017,126,2,57.59,6.72,2023-12-01,4.03,0,533505
33506,776,1017,1651,1,135.59,0.0,2023-11-17,9.49,0,533506
33507,5177,1017,3864,1,42.06,9.51,2023-10-24,2.94,0,533507
33508,184,1017,965,1,155.05,0.0,2023-09-12,10.85,1,533508
33509,4392,1017,3310,3,76.31,0.0,2023-11-15,5.34,0,533509
33510,4195,1017,3952,2,66.07,0.0,2023-09-20,4.62,0,533510
33511,4403,1017,2363,1,97.62,0.0,2023-11-01,6.83,1,533511
33512,5965,1017,1098,4,49.94,0.0,2023-09-05,3.5,0,533512
33513,4613,1017,239,3,51.68,0.0,2023-10-28,3.62,1,533513
33514,5296,1017,4614,1,39.52,0.0,2023-11-11,2.77,1,533514
33515,5972,1017,464,1,43.03,0.06,2023-10-15,3.01,0,533515
33516,2381,1017,4143,2,105.44,0.78,2023-11-30,7.38,0,533516
33517,3837,1017,3396,3,81.45,0.0,2023-10-30,5.7,0,533517
33518,73,1017,5885,1,101.7,3.97,2023-09-26,7.12,0,533518
33519,5688,1017,939,1,55.82,9.1,2023-11-20,3.91,0,533519
33520,706,1017,5034,1,115.58,0.0,2023-11-08,8.09,0,533520
33521,871,1017,3728,2,138.14,3.58,2023-09-13,9.67,0,533521
33522,3989,1017,197,1,83.92,0.0,2023-09-08,5.87,1,533522
33523,5099,1017,976,4,40.99,14.37,2023-10-11,2.87,0,533523
33524,232,1017,2820,1,121.97,0.0,2023-11-26,8.54,1,533524
33525,1809,1017,4310,1,152.05,0.0,2023-11-04,10.64,0,533525
33526,2314,1017,2333,1,123.59,0.0,2023-11-08,8.65,0,533526
33527,1736,1017,1199,1,156.23,3.28,2023-10-18,10.94,0,533527
33528,5255,1017,2971,3,40.86,4.58,2023-11-05,2.86,1,533528
33529,2088,1017,5980,1,115.86,8.99,2023-11-23,8.11,0,533529
33530,4813,1017,3555,2,41.81,4.6,2023-09-18,2.93,0,533530
33531,4005,1017,3131,4,81.41,4.66,2023-11-19,5.7,0,533531
33532,1819,1017,1538,2,128.84,0.0,2023-10-02,9.02,0,533532
33533,2437,1017,5089,4,131.74,0.0,2023-11-04,9.22,0,533533
33534,5068,1017,4338,2,41.99,2.98,2023-09-22,2.94,0,533534
33535,98,1017,1348,1,131.53,0.0,2023-11-26,9.21,0,533535
33536,1508,1017,4545,3,88.66,0.0,2023-10-15,6.21,0,533536
33537,4936,1017,1451,1,56.41,0.0,2023-10-29,3.95,0,533537
33538,6338,1017,4364,3,50.1,0.0,2023-09-25,3.51,0,533538
33539,431,1017,524,4,148.56,0.0,2023-10-09,10.4,0,533539
33540,2183,1017,3211,2,86.07,7.62,2023-09-21,6.02,0,533540
33541,4552,1017,5496,1,48.38,5.98,2023-09-28,3.39,0,533541
33542,3313,1017,4657,2,71.08,9.71,2023-11-19,4.98,0,533542
33543,1213,1017,2391,1,87.5,3.92,2023-10-20,6.13,0,533543
33544,4353,1017,2743,1,90.24,4.84,2023-11-07,6.32,0,533544
33545,5315,1017,2388,1,48.24,4.07,2023-11-10,3.38,0,533545
33546,4947,1017,3932,1,51.91,0.0,2023-09-28,3.63,0,533546
33547,6093,1017,443,4,33.11,1.65,2023-09-04,2.32,1,533547
33548,2235,1017,3690,1,112.02,6.35,2023-11-06,7.84,0,533548
33549,497,1017,3045,1,148.69,2.71,2023-09-23,10.41,1,533549
33550,5408,1017,5120,1,49.69,7.02,2023-10-22,3.48,0,533550
33551,1761,1017,3693,1,154.94,0.0,2023-10-25,10.85,0,533551
33552,3991,1017,2454,1,69.88,0.0,2023-11-06,4.89,0,533552
33553,3985,1017,5136,2,82.25,0.0,2023-11-15,5.76,1,533553
33554,3515,1017,3637,3,78.99,4.9,2023-11-14,5.53,0,533554
33555,5343,1017,3093,3,37.57,0.0,2023-11-03,2.63,1,533555
33556,137,1017,2285,3,122.03,6.16,2023-09-13,8.54,1,533556
33557,1751,1017,1640,2,121.38,0.0,2023-10-19,8.5,1,533557
33558,766,1017,5343,2,134.57,3.83,2023-09-04,9.42,0,533558
33559,3871,1017,3750,1,66.19,0.0,2023-11-18,4.63,0,533559
33560,6078,1017,1036,1,54.24,3.03,2023-11-26,3.8,1,533560
33561,4724,1017,595,4,48.38,0.0,2023-10-12,3.39,1,533561
33562,5362,1017,4011,1,42.79,0.0,2023-11-27,3.0,0,533562
33563,451,1017,5074,1,115.98,0.0,2023-10-03,8.12,1,533563
33564,2658,1017,1657,1,88.01,0.0,2023-11-15,6.16,0,533564
33565,5038,1017,2175,4,45.27,0.0,2023-11-29,3.17,1,533565
33566,1717,1017,1344,2,145.1,14.33,2023-09-03,10.16,0,533566
33567,467,1017,1084,2,153.11,0.0,2023-10-11,10.72,0,533567
33568,2113,1017,4253,1,95.69,0.04,2023-10-28,6.7,0,533568
33569,1858,1017,4896,2,130.44,0.0,2023-11-21,9.13,0,533569
33570,3466,1017,243,1,70.08,0.0,2023-09-04,4.91,0,533570
33571,4590,1017,5325,1,53.7,10.29,2023-10-22,3.76,0,533571
33572,3369,1017,5801,2,94.93,0.0,2023-09-11,6.65,0,533572
33573,2827,1017,1505,2,63.54,11.71,2023-10-01,4.45,0,533573
33574,5915,1017,3776,2,44.34,8.47,2023-11-27,3.1,0,533574
33575,6319,1017,2883,1,45.75,4.55,2023-09-13,3.2,0,533575
33576,5882,1017,5238,2,45.7,0.0,2023-10-25,3.2,0,533576
33577,3240,1017,1078,1,86.47,0.0,2023-11-07,6.05,0,533577
33578,1305,1017,5115,2,136.75,0.0,2023-11-03,9.57,1,533578
33579,5613,1017,2302,1,44.61,0.0,2023-10-13,3.12,0,533579
33580,12,1017,4936,4,109.06,0.0,2023-11-03,7.63,0,533580
33581,3699,1017,1720,4,85.96,0.0,2023-09-05,6.02,1,533581
33582,3772,1017,218,1,90.74,0.0,2023-10-09,6.35,0,533582
33583,1154,1017,5626,3,125.4,0.0,2023-11-04,8.78,0,533583
33584,593,1017,5411,1,126.19,0.0,2023-09-14,8.83,0,533584
