TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
11554,2046,1005,3855,4,80.53,2.37,2023-08-21,5.64,0,511554
11555,222,1005,2201,1,120.74,12.89,2023-10-25,8.45,0,511555
11556,5344,1005,303,3,48.18,0.0,2023-10-07,3.37,0,511556
11557,1383,1005,2818,1,132.62,0.0,2023-10-05,9.28,1,511557
11558,538,1005,5489,3,138.98,0.0,2023-10-03,9.73,0,511558
11559,2440,1005,1421,2,119.56,9.58,2023-09-05,8.37,0,511559
11560,2021,1005,1927,3,103.27,10.3,2023-10-19,7.23,0,511560
11561,4192,1005,2659,2,71.41,0.03,2023-08-08,5.0,0,511561
11562,5913,1005,1153,1,42.04,5.27,2023-08-04,2.94,1,511562
11563,6022,1005,2733,4,47.47,14.17,2023-08-07,3.32,0,511563
11564,2007,1005,2853,1,114.8,1.67,2023-09-19,8.04,0,511564
11565,4193,1005,2024,1,91.2,0.0,2023-09-08,6.38,0,511565
11566,5848,1005,3447,3,53.77,5.66,2023-08-01,3.76,0,511566
11567,895,1005,3154,4,129.68,7.32,2023-10-15,9.08,0,511567
11568,1413,1005,1668,4,107.78,0.0,2023-10-09,7.54,0,511568
11569,190,1005,5317,4,103.75,3.67,2023-08-24,7.26,0,511569
11570,4949,1005,108,2,46.73,0.54,2023-08-23,3.27,1,511570
11571,4377,1005,2859,1,68.14,10.86,2023-09-01,4.77,0,511571
11572,6013,1005,3473,1,36.86,0.0,2023-10-12,2.58,1,511572
11573,1142,1005,5238,3,126.88,9.88,2023-09-26,8.88,0,511573
11574,929,1005,919,3,141.75,6.44,2023-08-03,9.92,0,511574
11575,3053,1005,217,1,109.31,0.0,2023-08-21,7.65,0,511575
11576,4085,1005,5346,1,81.77,5.21,2023-09-26,5.72,0,511576
11577,4282,1005,4621,1,81.51,0.0,2023-09-08,5.71,0,511577
11578,2267,1005,1468,4,125.44,0.0,2023-08-17,8.78,0,511578
11579,5231,1005,1061,1,51.16,0.02,2023-09-13,3.58,0,511579
11580,5526,1005,5305,2,38.62,7.62,2023-09-15,2.7,0,511580
11581,698,1005,4713,4,107.88,5.51,2023-10-12,7.55,0,511581
11582,2103,1005,474,3,120.98,3.45,2023-09-15,8.47,0,511582
11583,5930,1005,4718,1,41.34,0.0,2023-08-23,2.89,0,511583
11584,737,1005,3692,1,93.46,0.0,2023-08-18,6.54,0,511584
11585,1622,1005,1498,1,112.59,0.0,2023-08-24,7.88,0,511585
11586,5761,1005,2133,2,49.64,0.0,2023-09-17,3.47,0,511586
11587,153,1005,575,1,100.37,0.0,2023-08-27,7.03,0,511587
11588,1300,1005,5758,3,118.35,4.38,2023-09-30,8.28,0,511588
11589,900,1005,2523,4,151.38,10.22,2023-10-17,10.6,0,511589
11590,485,1005,5465,2,121.54,8.15,2023-08-05,8.51,0,511590
11591,3737,1005,2427,4,68.3,0.0,2023-10-23,4.78,0,511591
11592,5528,1005,809,4,49.33,5.62,2023-09-25,3.45,0,511592
11593,5140,1005,1340,2,52.41,2.55,2023-10-07,3.67,0,511593
11594,3109,1005,4971,1,93.65,0.0,2023-08-10,6.56,1,511594
11595,5678,1005,4038,1,41.66,0.0,2023-09-04,2.92,0,511595
11596,2649,1005,1306,3,86.61,4.62,2023-08-21,6.06,0,511596
11597,2697,1005,4900,1,73.13,0.0,2023-10-14,5.12,0,511597
11598,1965,1005,1105,1,129.44,0.0,2023-08-28,9.06,0,511598
11599,6291,1005,342,1,43.85,10.94,2023-09-09,3.07,1,511599
11600,1007,1005,1887,2,100.3,3.48,2023-10-10,7.02,1,511600
11601,3367,1005,2594,2,70.76,0.0,2023-08-03,4.95,0,511601
11602,5459,1005,5215,1,49.06,4.1,2023-10-06,3.43,1,511602
11603,5307,1005,2804,1,43.12,0.0,2023-10-08,3.02,0,511603
11604,2973,1005,2091,1,67.88,3.75,2023-08-10,4.75,0,511604
11605,2723,1005,198,2,68.48,0.0,2023-09-27,4.79,0,511605
11606,4472,1005,1405,1,90.78,7.73,2023-08-23,6.35,0,511606
11607,5561,1005,3215,2,55.6,0.0,2023-10-25,3.89,0,511607
11608,1437,1005,2622,4,99.48,0.0,2023-09-02,6.96,0,511608
11609,78,1005,4227,1,109.57,0.0,2023-09-18,7.67,0,511609
11610,4385,1005,304,2,87.37,3.55,2023-09-26,6.12,0,511610
11611,4526,1005,342,1,49.84,0.0,2023-09-12,3.49,0,511611
11612,4920,1005,2256,1,47.91,0.0,2023-10-12,3.35,0,511612
11613,5014,1005,1621,2,52.14,8.76,2023-10-25,3.65,0,511613
11614,906,1005,153,3,135.55,9.82,2023-08-24,9.49,0,511614
11615,5137,1005,3807,1,48.82,3.79,2023-10-03,3.42,1,511615
11616,3645,1005,3989,3,79.02,0.71,2023-09-29,5.53,0,511616
11617,2685,1005,3685,1,64.99,0.0,2023-09-01,4.55,0,511617
11618,5367,1005,2907,1,41.82,3.14,2023-10-17,2.93,0,511618
11619,1563,1005,3524,4,111.4,3.11,2023-08-31,7.8,0,511619
11620,1975,1005,1358,4,112.84,0.17,2023-10-04,7.9,0,511620
11621,313,1005,5606,1,100.81,0.0,2023-09-30,7.06,0,511621
11622,3965,1005,1758,1,82.21,3.94,2023-08-23,5.75,0,511622
11623,2161,1005,754,3,113.07,4.59,2023-08-16,7.92,1,511623
11624,1434,1005,4133,3,122.4,1.12,2023-09-14,8.57,0,511624
11625,2477,1005,4723,4,123.54,0.0,2023-08-12,8.65,0,511625
11626,4120,1005,3188,2,72.34,0.0,2023-10-12,5.06,1,511626
11627,4896,1005,3173,1,43.55,3.01,2023-10-08,3.05,0,511627
11628,2381,1005,5512,3,116.97,3.62,2023-09-13,8.19,0,511628
11629,5090,1005,4309,1,53.37,7.99,2023-08-25,3.74,0,511629
11630,3019,1005,4492,2,80.81,0.46,2023-10-03,5.66,0,511630
11631,5764,1005,1507,2,42.97,0.0,2023-08-05,3.01,1,511631
11632,4095,1005,2312,1,92.02,6.62,2023-09-13,6.44,0,511632
11633,3682,1005,4992,2,59.8,0.61,2023-09-05,4.19,0,511633
11634,1505,1005,5670,1,120.81,0.0,2023-09-16,8.46,0,511634
11635,5365,1005,23,2,65.36,0.0,2023-09-27,4.58,1,511635
11636,4054,1005,5244,2,77.59,9.49,2023-10-21,5.43,1,511636
11637,3117,1005,2614,4,91.18,0.0,2023-10-20,6.38,0,511637
11638,4618,1005,5540,1,51.65,0.0,2023-10-20,3.62,0,511638
11639,576,1005,3775,3,147.32,0.0,2023-09-23,10.31,0,511639
11640,1299,1005,3589,1,129.91,1.18,2023-10-15,9.09,0,511640
11641,3345,1005,4268,2,66.94,10.42,2023-09-24,4.69,0,511641
11642,6192,1005,1638,3,45.83,1.14,2023-09-26,3.21,1,511642
11643,1565,1005,402,1,146.57,0.85,2023-09-30,10.26,0,511643
11644,718,1005,2721,2,116.26,0.0,2023-08-14,8.14,0,511644
11645,2011,1005,1939,1,97.53,2.1,2023-08-10,6.83,0,511645
11646,4181,1005,592,2,75.1,0.62,2023-10-12,5.26,0,511646
11647,5385,1005,1022,1,48.72,6.82,2023-08-31,3.41,0,511647
11648,5808,1005,3760,1,47.21,0.0,2023-09-16,3.3,0,511648
11649,3903,1005,1853,3,82.52,0.0,2023-10-12,5.78,0,511649
11650,373,1005,820,1,102.07,4.31,2023-08-28,7.15,0,511650
11651,4234,1005,2919,1,76.51,5.84,2023-08-13,5.36,0,511651
11652,4150,1005,5940,2,73.1,0.0,2023-09-03,5.12,1,511652
11653,4311,1005,1449,3,86.46,9.94,2023-09-15,6.05,0,511653
11654,1834,1005,4725,2,102.8,14.99,2023-09-05,7.2,0,511654
11655,5567,1005,4555,1,38.47,0.0,2023-08-25,2.69,0,511655
11656,1386,1005,3121,3,133.89,3.96,2023-10-20,9.37,1,511656
11657,970,1005,3843,1,103.62,0.0,2023-09-16,7.25,0,511657
11658,4900,1005,4985,4,41.58,0.0,2023-07-31,2.91,1,511658
11659,751,1005,5486,1,114.78,11.99,2023-10-07,8.03,0,511659
11660,1330,1005,2158,1,144.65,0.0,2023-07-31,10.13,0,511660
11661,442,1005,3520,3,151.32,0.0,2023-08-14,10.59,0,511661
11662,788,1005,3305,1,78.27,0.0,2023-10-20,5.48,1,511662
11663,3741,1005,3231,1,45.7,0.0,2023-10-16,3.2,0,511663
11664,3192,1005,1085,2,75.81,5.88,2023-09-30,5.31,1,511664
11665,924,1005,2172,4,114.82,0.0,2023-09-25,8.04,0,511665
11666,2689,1005,3513,1,73.49,3.17,2023-09-22,5.14,0,511666
11667,1944,1005,4856,1,89.69,11.03,2023-10-19,6.28,0,511667
11668,1490,1005,3304,1,92.46,0.0,2023-08-25,6.47,0,511668
11669,973,1005,1601,4,128.75,0.0,2023-07-30,9.01,0,511669
11670,237,1005,72,1,98.75,1.19,2023-09-26,6.91,1,511670
11671,1296,1005,3239,4,141.04,4.74,2023-09-20,9.87,0,511671
11672,1741,1005,1414,2,101.04,0.0,2023-09-29,7.07,1,511672
11673,5921,1005,2324,4,46.15,0.0,2023-09-13,3.23,0,511673
11674,3222,1005,3439,1,80.78,3.63,2023-08-18,5.65,0,511674
11675,5887,1005,3803,2,47.74,0.0,2023-10-25,3.34,0,511675
11676,790,1005,4538,1,138.29,14.24,2023-08-15,9.68,1,511676
11677,361,1005,2087,2,117.75,0.35,2023-10-10,8.24,0,511677
11678,2013,1005,843,4,132.33,2.08,2023-10-19,9.26,0,511678
11679,3161,1005,3491,1,69.26,0.0,2023-07-31,4.85,0,511679
11680,4615,1005,828,2,56.31,0.0,2023-08-18,3.94,0,511680
11681,1853,1005,2497,2,102.79,0.0,2023-09-28,7.2,0,511681
11682,975,1005,1240,1,125.15,0.0,2023-09-26,8.76,0,511682
11683,171,1005,2576,2,119.85,0.11,2023-10-23,8.39,0,511683
11684,58,1005,3343,3,99.39,0.0,2023-08-24,6.96,0,511684
11685,5771,1005,5871,3,52.7,1.83,2023-07-29,3.69,1,511685
11686,2351,1005,5147,2,130.98,1.71,2023-08-22,9.17,0,511686
11687,2601,1005,274,2,90.41,0.0,2023-10-24,6.33,1,511687
11688,5411,1005,3189,1,49.26,0.0,2023-09-25,3.45,0,511688
11689,5446,1005,234,4,50.38,0.0,2023-10-10,3.53,0,511689
11690,1272,1005,1622,1,148.2,0.0,2023-08-11,10.37,1,511690
11691,5045,1005,4643,1,36.4,0.0,2023-09-15,2.55,0,511691
11692,5675,1005,2778,4,48.32,9.41,2023-08-13,3.38,0,511692
11693,1961,1005,4520,4,125.54,3.44,2023-08-20,8.79,1,511693
11694,2388,1005,766,1,94.73,4.82,2023-09-13,6.63,0,511694
11695,2368,1005,1740,4,108.6,3.86,2023-09-22,7.6,1,511695
11696,3953,1005,708,1,69.92,0.0,2023-08-11,4.89,0,511696
11697,4967,1005,2446,2,52.96,0.0,2023-10-25,3.71,0,511697
11698,916,1005,4877,1,125.07,0.0,2023-09-10,8.75,0,511698
11699,6179,1005,4215,1,35.33,2.64,2023-08-27,2.47,1,511699
11700,2782,1005,644,1,87.92,6.44,2023-09-23,6.15,1,511700
11701,3800,1005,2348,1,95.37,8.9,2023-08-18,6.68,1,511701
11702,4304,1005,2119,2,101.55,14.4,2023-07-31,7.11,1,511702
11703,2338,1005,4008,2,126.82,3.12,2023-10-14,8.88,0,511703
11704,3888,1005,998,3,100.62,0.0,2023-09-05,7.04,0,511704
11705,3670,1005,3848,2,77.7,0.0,2023-08-06,5.44,0,511705
11706,5857,1005,5959,1,45.51,0.0,2023-07-29,3.19,0,511706
11707,4686,1005,3809,2,47.85,0.0,2023-09-21,3.35,0,511707
11708,1628,1005,14,1,92.44,3.71,2023-08-20,6.47,0,511708
11709,2713,1005,1492,2,93.52,0.0,2023-09-07,6.55,0,511709
11710,3077,1005,1848,4,102.69,0.0,2023-08-25,7.19,0,511710
11711,3884,1005,4635,1,78.67,6.43,2023-08-12,5.51,1,511711
11712,3268,1005,3237,2,71.37,1.96,2023-10-08,5.0,0,511712
11713,2326,1005,5158,1,123.82,4.45,2023-10-09,8.67,0,511713
11714,2507,1005,1896,1,112.52,0.0,2023-08-06,7.88,1,511714
11715,6041,1005,3492,1,33.61,0.0,2023-10-12,2.35,0,511715
11716,2900,1005,4556,1,89.6,0.0,2023-10-25,6.27,0,511716
11717,4677,1005,5152,4,52.51,1.82,2023-09-16,3.68,1,511717
11718,3457,1005,3520,3,86.29,2.35,2023-10-04,6.04,1,511718
11719,4626,1005,72,1,30.2,0.0,2023-08-25,2.11,0,511719
11720,3620,1005,4584,3,103.92,2.53,2023-09-26,7.27,0,511720
11721,404,1005,470,4,123.89,0.0,2023-09-21,8.67,0,511721
11722,1746,1005,4652,2,113.96,1.75,2023-09-21,7.98,0,511722
11723,298,1005,5952,1,115.92,0.0,2023-09-28,8.11,0,511723
11724,873,1005,533,2,133.82,2.08,2023-09-18,9.37,0,511724
11725,5612,1005,5258,2,38.57,0.0,2023-09-27,2.7,1,511725
11726,543,1005,5837,2,125.18,2.26,2023-09-19,8.76,0,511726
11727,4840,1005,5353,2,39.44,8.93,2023-10-02,2.76,0,511727
11728,3972,1005,4875,3,114.49,0.0,2023-08-02,8.01,0,511728
11729,6353,1005,1787,1,51.43,12.45,2023-10-03,3.6,1,511729
11730,1481,1005,5190,1,112.31,0.0,2023-09-22,7.86,0,511730
11731,270,1005,2160,1,111.73,7.18,2023-09-20,7.82,0,511731
11732,6364,1005,5788,1,39.4,8.22,2023-10-25,2.76,0,511732
11733,5781,1005,3877,2,49.88,0.0,2023-08-10,3.49,0,511733
11734,2784,1005,3461,1,90.51,0.0,2023-09-29,6.34,0,511734
11735,207,1005,96,3,145.88,2.68,2023-10-14,10.21,0,511735
11736,4918,1005,3541,1,44.04,4.11,2023-10-20,3.08,0,511736
11737,1073,1005,4456,1,112.56,8.08,2023-10-03,7.88,0,511737
11738,1963,1005,538,1,110.13,4.77,2023-08-02,7.71,0,511738
11739,5242,1005,3180,2,56.95,4.64,2023-10-05,3.99,0,511739
11740,1466,1005,4270,2,89.18,6.96,2023-09-03,6.24,1,511740
11741,1229,1005,5541,4,137.99,0.0,2023-09-11,9.66,0,511741
11742,2023,1005,450,2,127.84,11.26,2023-09-22,8.95,0,511742
11743,1473,1005,678,2,86.85,0.0,2023-09-22,6.08,1,511743
11744,2162,1005,3028,1,127.67,2.42,2023-08-09,8.94,0,511744
11745,3087,1005,5125,1,66.4,4.79,2023-08-08,4.65,0,511745
11746,2910,1005,1586,4,109.84,2.58,2023-10-09,7.69,0,511746
11747,4938,1005,2750,2,57.17,0.0,2023-08-21,4.0,1,511747
11748,2937,1005,1984,1,79.43,0.0,2023-10-08,5.56,1,511748
11749,2670,1005,5268,2,93.82,5.83,2023-09-06,6.57,0,511749
11750,4607,1005,2846,1,53.06,0.0,2023-10-16,3.71,0,511750
11751,1797,1005,2127,2,114.29,0.78,2023-08-18,8.0,0,511751
11752,5460,1005,2899,1,42.57,0.77,2023-08-15,2.98,1,511752
11753,1197,1005,2386,1,101.05,1.37,2023-09-02,7.07,0,511753
11754,392,1005,3816,1,89.52,2.91,2023-09-29,6.27,0,511754
11755,1761,1005,5533,2,94.23,3.03,2023-10-16,6.6,0,511755
11756,5051,1006,743,4,43.26,0.0,2023-09-17,3.03,0,511756
11757,5447,1006,3150,3,43.85,10.79,2023-10-23,3.07,0,511757
11758,6333,1006,4579,2,45.0,9.22,2023-08-03,3.15,0,511758
11759,2944,1006,1737,2,81.31,0.0,2023-10-06,5.69,1,511759
11760,5441,1006,205,3,53.8,1.54,2023-10-04,3.77,0,511760
11761,3012,1006,1834,4,95.05,0.0,2023-10-11,6.65,0,511761
11762,4650,1006,4257,1,42.33,0.0,2023-08-25,2.96,1,511762
11763,2745,1006,1376,3,75.98,0.0,2023-10-14,5.32,0,511763
11764,1899,1006,2999,3,149.24,1.37,2023-08-29,10.45,0,511764
11765,4568,1006,2472,2,54.17,0.0,2023-10-14,3.79,0,511765
11766,831,1006,3397,1,100.96,1.47,2023-08-11,7.07,0,511766
11767,1740,1006,5837,1,133.94,2.81,2023-08-08,9.38,0,511767
11768,2950,1006,1742,1,89.11,6.13,2023-08-15,6.24,0,511768
11769,3993,1006,1102,1,92.87,1.34,2023-08-22,6.5,0,511769
11770,3484,1006,4064,1,71.57,0.0,2023-09-08,5.01,0,511770
11771,3011,1006,3480,1,85.35,0.0,2023-08-22,5.97,1,511771
11772,4787,1006,3763,1,47.17,0.0,2023-08-18,3.3,0,511772
11773,4235,1006,4928,1,73.81,0.0,2023-10-06,5.17,0,511773
11774,2119,1006,362,4,126.42,0.0,2023-10-12,8.85,0,511774
11775,4736,1006,3019,1,50.16,2.75,2023-09-20,3.51,0,511775
11776,3343,1006,3204,1,82.87,1.21,2023-10-25,5.8,0,511776
11777,426,1006,3270,2,156.66,0.0,2023-08-24,10.97,0,511777
11778,1282,1006,1382,1,155.34,6.04,2023-10-21,10.87,0,511778
11779,3673,1006,84,1,82.07,2.07,2023-09-08,5.74,1,511779
11780,3615,1006,983,1,73.98,0.0,2023-08-05,5.18,0,511780
11781,5047,1006,965,4,38.91,3.3,2023-08-13,2.72,1,511781
11782,4407,1006,2876,2,81.68,14.43,2023-09-18,5.72,1,511782
11783,5070,1006,3771,2,55.48,0.0,2023-08-23,3.88,1,511783
11784,2373,1006,3644,1,150.36,10.62,2023-10-11,10.53,0,511784
11785,3109,1006,3116,1,106.55,0.0,2023-10-04,7.46,1,511785
11786,1263,1006,4709,1,119.78,0.0,2023-10-23,8.38,0,511786
11787,5028,1006,623,1,29.9,0.0,2023-10-10,2.09,0,511787
11788,523,1006,4709,2,120.2,14.8,2023-09-20,8.41,0,511788
11789,1227,1006,5045,2,116.28,0.0,2023-09-29,8.14,0,511789
11790,994,1006,2563,2,137.32,5.5,2023-08-03,9.61,0,511790
11791,157,1006,4791,3,126.82,2.05,2023-10-25,8.88,1,511791
11792,5624,1006,1023,4,44.4,0.0,2023-10-15,3.11,0,511792
11793,5380,1006,3214,1,43.61,3.85,2023-10-04,3.05,0,511793
11794,6315,1006,5101,1,48.18,8.93,2023-10-30,3.37,0,511794
11795,6283,1006,5179,1,45.33,0.0,2023-10-11,3.17,0,511795
11796,4213,1006,150,2,79.02,1.0,2023-09-26,5.53,0,511796
11797,4525,1006,5371,2,46.51,7.27,2023-08-26,3.26,0,511797
11798,1889,1006,3602,2,123.71,0.0,2023-10-23,8.66,0,511798
11799,207,1006,5229,2,141.65,2.05,2023-09-20,9.92,0,511799
11800,3641,1006,668,4,75.54,11.96,2023-10-24,5.29,0,511800
11801,123,1006,4998,1,118.05,4.44,2023-08-28,8.26,0,511801
11802,3912,1006,5990,4,80.76,0.0,2023-08-20,5.65,0,511802
11803,1443,1006,3332,1,137.16,0.0,2023-10-22,9.6,1,511803
11804,1152,1006,2123,2,129.67,0.0,2023-10-03,9.08,0,511804
11805,5009,1006,2531,4,36.19,0.0,2023-08-29,2.53,0,511805
11806,3674,1006,846,4,105.05,0.0,2023-08-16,7.35,0,511806
11807,6212,1006,1892,1,24.62,0.94,2023-08-23,1.72,1,511807
11808,5842,1006,4590,2,41.97,9.7,2023-09-13,2.94,0,511808
11809,5294,1006,5938,1,54.92,4.67,2023-08-04,3.84,1,511809
11810,204,1006,5229,1,110.38,0.0,2023-08-19,7.73,0,511810
11811,2718,1006,481,1,93.81,9.97,2023-09-24,6.57,0,511811
11812,2525,1006,180,2,102.72,0.0,2023-10-10,7.19,0,511812
11813,639,1006,2417,1,136.22,0.0,2023-08-21,9.54,0,511813
11814,1602,1006,1002,3,127.62,0.0,2023-08-11,8.93,0,511814
11815,6133,1006,5598,2,53.19,0.0,2023-09-30,3.72,0,511815
11816,4884,1006,3179,1,53.36,7.1,2023-09-28,3.74,0,511816
11817,2692,1006,38,1,87.86,0.0,2023-08-31,6.15,0,511817
11818,1304,1006,2856,1,159.5,0.0,2023-10-21,11.16,1,511818
11819,2291,1006,2044,1,95.22,0.04,2023-10-07,6.67,0,511819
11820,3448,1006,3696,2,73.24,0.0,2023-09-13,5.13,0,511820
11821,313,1006,368,2,111.45,6.5,2023-10-08,7.8,0,511821
11822,5935,1006,4615,4,54.7,3.38,2023-09-13,3.83,0,511822
11823,3064,1006,2294,1,90.15,1.64,2023-09-18,6.31,0,511823
11824,732,1006,5336,1,127.86,0.11,2023-10-29,8.95,0,511824
11825,1349,1006,631,1,134.74,4.27,2023-10-08,9.43,0,511825
11826,2187,1006,2212,3,111.55,0.0,2023-09-26,7.81,0,511826
11827,2388,1006,2643,1,116.59,3.2,2023-08-30,8.16,0,511827
11828,3909,1006,4663,1,82.19,0.0,2023-10-06,5.75,0,511828
11829,1269,1006,4760,1,126.12,2.18,2023-08-05,8.83,0,511829
11830,914,1006,3914,2,108.74,0.0,2023-09-07,7.61,1,511830
11831,1437,1006,1548,4,107.21,0.0,2023-08-09,7.51,0,511831
11832,2439,1006,4613,1,132.44,3.41,2023-09-28,9.27,0,511832
11833,2029,1006,2279,3,122.69,5.31,2023-09-05,8.59,0,511833
11834,2620,1006,2996,1,77.39,4.41,2023-09-14,5.42,0,511834
11835,2403,1006,812,1,124.22,4.14,2023-09-28,8.7,0,511835
11836,1409,1006,3263,2,95.97,0.0,2023-10-02,6.72,0,511836
11837,3182,1006,1829,1,80.98,0.0,2023-09-16,5.67,1,511837
11838,3682,1006,1241,2,90.08,0.0,2023-10-24,6.31,0,511838
11839,4775,1006,3272,3,42.65,4.63,2023-08-05,2.99,1,511839
11840,3431,1006,3042,1,95.44,0.0,2023-10-29,6.68,0,511840
11841,1258,1006,3306,1,95.66,0.0,2023-10-02,6.7,0,511841
11842,3081,1006,4439,1,57.44,3.74,2023-09-13,4.02,0,511842
11843,4970,1006,5830,2,48.9,0.0,2023-10-06,3.42,1,511843
11844,2908,1006,949,1,88.54,0.0,2023-09-02,6.2,0,511844
11845,4141,1006,4151,4,103.01,14.54,2023-08-25,7.21,0,511845
11846,5857,1006,2777,4,33.19,0.0,2023-09-08,2.32,0,511846
11847,1624,1006,4171,2,88.97,9.05,2023-09-20,6.23,0,511847
11848,3479,1006,5338,2,74.08,9.38,2023-09-03,5.19,1,511848
11849,3281,1006,339,3,76.8,2.1,2023-10-05,5.38,0,511849
11850,3527,1006,1713,1,81.11,7.32,2023-08-25,5.68,0,511850
11851,571,1006,1677,1,108.76,0.0,2023-10-17,7.61,0,511851
11852,5014,1006,1256,2,55.45,2.19,2023-09-09,3.88,0,511852
11853,5730,1006,2425,1,56.65,0.0,2023-10-12,3.97,0,511853
11854,1815,1006,3584,2,151.91,0.0,2023-08-13,10.63,0,511854
11855,4313,1006,2937,2,70.61,1.64,2023-08-08,4.94,0,511855
11856,1294,1006,1149,1,121.3,0.0,2023-09-03,8.49,0,511856
11857,5859,1006,4037,3,43.48,0.0,2023-09-15,3.04,0,511857
11858,2239,1006,1849,4,112.86,0.0,2023-08-19,7.9,0,511858
11859,4244,1006,5160,1,75.62,2.23,2023-10-29,5.29,0,511859
11860,2124,1006,4690,2,95.24,0.0,2023-09-15,6.67,0,511860
11861,1627,1006,3651,4,112.27,11.66,2023-09-20,7.86,0,511861
11862,4989,1006,4451,1,48.83,5.74,2023-08-26,3.42,0,511862
11863,3108,1006,2909,4,80.24,0.0,2023-10-04,5.62,0,511863
11864,5050,1006,2980,3,35.07,5.15,2023-09-13,2.45,0,511864
11865,4129,1006,3211,2,76.29,0.0,2023-10-20,5.34,0,511865
11866,6001,1006,2473,1,47.01,0.55,2023-08-31,3.29,0,511866
11867,4271,1006,4851,1,74.92,8.6,2023-08-16,5.24,0,511867
11868,1199,1006,4558,4,127.17,1.63,2023-09-17,8.9,0,511868
11869,2008,1006,2094,2,150.59,0.0,2023-08-23,10.54,0,511869
11870,5040,1006,1280,3,33.54,0.0,2023-10-08,2.35,0,511870
11871,5593,1006,2597,1,55.39,0.0,2023-09-25,3.88,0,511871
11872,5832,1006,4910,1,36.18,0.0,2023-08-09,2.53,1,511872
11873,2052,1006,2692,2,115.76,3.21,2023-08-26,8.1,0,511873
11874,4803,1006,2874,4,34.58,0.0,2023-10-04,2.42,0,511874
11875,5157,1006,183,2,47.58,1.64,2023-08-21,3.33,1,511875
11876,6155,1006,4768,2,42.19,3.02,2023-08-14,2.95,0,511876
11877,5509,1006,4706,2,41.2,13.05,2023-09-25,2.88,0,511877
11878,38,1006,1557,2,146.88,14.28,2023-09-09,10.28,0,511878
11879,5501,1006,1220,2,35.84,0.0,2023-08-09,2.51,0,511879
11880,5741,1006,4291,1,44.29,0.0,2023-09-14,3.1,0,511880
11881,2149,1006,1924,1,109.12,0.0,2023-09-15,7.64,0,511881
11882,3815,1006,2101,1,88.28,0.0,2023-09-01,6.18,0,511882
11883,1116,1006,5531,1,107.47,0.0,2023-10-24,7.52,0,511883
11884,27,1006,2218,1,119.93,0.0,2023-09-06,8.4,0,511884
11885,898,1006,3347,2,137.17,3.24,2023-09-24,9.6,0,511885
11886,1635,1006,4984,1,119.43,0.0,2023-08-08,8.36,0,511886
11887,425,1006,401,1,130.31,5.7,2023-08-19,9.12,1,511887
11888,4627,1006,1211,3,37.45,8.38,2023-10-04,2.62,0,511888
11889,2990,1006,2007,3,85.81,8.24,2023-10-29,6.01,0,511889
11890,6007,1006,3957,2,43.86,14.84,2023-10-12,3.07,0,511890
11891,1988,1006,1600,4,93.13,7.18,2023-10-25,6.52,0,511891
11892,6359,1006,1269,1,41.06,0.0,2023-08-02,2.87,0,511892
11893,150,1006,3251,1,140.63,1.2,2023-08-10,9.84,0,511893
11894,2764,1006,1416,1,84.0,0.0,2023-09-10,5.88,1,511894
11895,5652,1006,509,1,36.07,11.91,2023-09-02,2.52,0,511895
11896,4245,1006,5660,1,88.95,0.0,2023-08-21,6.23,0,511896
11897,2147,1006,2290,1,123.56,0.0,2023-08-03,8.65,1,511897
11898,3241,1006,4509,2,106.56,0.0,2023-09-07,7.46,0,511898
11899,6397,1006,1463,3,50.45,0.0,2023-10-25,3.53,1,511899
11900,3008,1006,4706,1,87.58,8.95,2023-08-19,6.13,0,511900
11901,3457,1006,1972,1,92.09,4.36,2023-10-19,6.45,0,511901
11902,3702,1006,4275,1,102.64,12.81,2023-08-11,7.18,0,511902
11903,3924,1006,6000,4,92.7,6.41,2023-08-22,6.49,0,511903
11904,5863,1006,3729,1,44.73,2.81,2023-08-22,3.13,0,511904
11905,1469,1006,2052,1,124.62,1.27,2023-08-22,8.72,0,511905
11906,3388,1006,1799,3,86.94,0.0,2023-08-29,6.09,0,511906
11907,895,1006,3598,2,114.16,2.92,2023-10-26,7.99,0,511907
11908,1520,1006,2879,2,107.0,0.0,2023-08-04,7.49,0,511908
11909,4807,1006,4607,2,45.87,2.37,2023-10-28,3.21,1,511909
11910,2774,1006,3635,2,89.4,0.0,2023-08-14,6.26,1,511910
11911,1225,1006,5306,1,138.52,0.0,2023-08-06,9.7,0,511911
11912,2822,1006,1720,3,91.95,0.0,2023-09-12,6.44,0,511912
11913,3083,1006,1757,1,60.29,0.0,2023-10-12,4.22,1,511913
11914,6168,1006,1634,3,36.65,0.26,2023-09-12,2.57,0,511914
11915,2959,1006,5633,1,87.7,0.0,2023-10-30,6.14,0,511915
11916,3473,1006,1352,1,70.49,7.32,2023-10-02,4.93,1,511916
11917,1544,1006,1636,1,107.96,0.0,2023-10-29,7.56,1,511917
11918,6126,1006,2588,2,35.45,4.86,2023-09-24,2.48,0,511918
11919,5347,1006,1024,2,50.64,0.0,2023-09-28,3.54,0,511919
11920,6156,1006,2632,2,45.17,4.52,2023-10-15,3.16,0,511920
11921,478,1006,5825,2,130.11,1.63,2023-10-10,9.11,0,511921
11922,221,1006,1655,2,139.36,6.29,2023-08-27,9.76,0,511922
