TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
22265,2398,1011,1006,2,103.0,0.0,2023-09-29,7.21,1,522265
22266,1618,1011,3683,2,124.2,2.52,2023-10-07,8.69,0,522266
22267,6095,1011,3443,4,44.51,3.94,2023-10-18,3.12,0,522267
22268,5080,1011,443,3,45.74,4.63,2023-10-24,3.2,0,522268
22269,4597,1011,3825,2,50.42,2.67,2023-09-27,3.53,0,522269
22270,5039,1011,2277,4,55.41,4.02,2023-09-19,3.88,0,522270
22271,5157,1011,5492,3,48.33,0.98,2023-09-22,3.38,0,522271
22272,2128,1011,112,2,162.4,0.0,2023-08-26,11.37,1,522272
22273,458,1011,1463,1,130.01,1.2,2023-10-06,9.1,0,522273
22274,2894,1011,1845,2,107.41,0.0,2023-09-17,7.52,0,522274
22275,2928,1011,4385,2,81.76,0.0,2023-09-04,5.72,0,522275
22276,4745,1011,3488,2,53.24,3.44,2023-09-23,3.73,0,522276
22277,6005,1011,4470,2,41.24,0.0,2023-10-07,2.89,0,522277
22278,1846,1011,489,4,129.34,0.0,2023-08-26,9.05,1,522278
22279,722,1011,2024,3,159.96,4.96,2023-10-31,11.2,0,522279
22280,1639,1011,1841,1,159.97,0.0,2023-10-01,11.2,1,522280
22281,520,1011,4030,1,109.53,0.0,2023-08-28,7.67,0,522281
22282,3206,1011,2446,1,81.48,0.0,2023-08-19,5.7,1,522282
22283,3218,1011,1759,3,83.6,3.48,2023-10-11,5.85,0,522283
22284,5650,1011,1835,1,41.64,0.0,2023-10-01,2.92,0,522284
22285,3396,1011,4209,1,65.57,10.44,2023-10-18,4.59,1,522285
22286,4003,1011,4721,1,85.71,12.93,2023-11-07,6.0,0,522286
22287,6107,1011,2420,2,46.88,0.0,2023-08-23,3.28,1,522287
22288,2819,1011,5508,1,93.34,0.0,2023-10-28,6.53,1,522288
22289,5418,1011,4645,2,51.01,0.0,2023-08-14,3.57,0,522289
22290,1795,1011,3196,1,97.35,14.89,2023-10-01,6.81,0,522290
22291,4361,1011,830,2,72.64,0.0,2023-08-24,5.08,1,522291
22292,122,1011,3327,2,151.47,2.01,2023-10-25,10.6,0,522292
22293,3205,1011,2032,3,71.41,0.0,2023-09-06,5.0,1,522293
22294,3989,1011,40,3,69.17,0.0,2023-10-19,4.84,1,522294
22295,2205,1011,2967,1,124.36,0.0,2023-09-02,8.71,0,522295
22296,5936,1011,4839,3,39.11,0.0,2023-09-01,2.74,0,522296
22297,3735,1011,3464,1,86.55,0.0,2023-09-09,6.06,0,522297
22298,3191,1011,1939,3,101.05,0.0,2023-08-23,7.07,0,522298
22299,5697,1011,3204,1,38.57,0.0,2023-08-20,2.7,1,522299
22300,3155,1011,2805,2,89.45,4.11,2023-08-25,6.26,0,522300
22301,230,1011,4232,4,133.04,5.29,2023-09-07,9.31,0,522301
22302,3878,1011,179,1,70.29,6.2,2023-09-22,4.92,0,522302
22303,709,1011,5976,2,129.19,0.0,2023-09-11,9.04,1,522303
22304,6031,1011,3688,2,53.62,0.0,2023-11-04,3.75,1,522304
22305,1685,1011,2007,1,132.14,0.0,2023-08-31,9.25,0,522305
22306,3378,1011,4409,1,101.0,1.41,2023-10-21,7.07,0,522306
22307,5405,1011,3924,2,39.17,0.0,2023-11-03,2.74,1,522307
22308,4587,1011,3955,2,45.43,4.38,2023-10-14,3.18,0,522308
22309,1809,1011,2677,1,129.27,0.0,2023-11-03,9.05,0,522309
22310,4878,1011,4484,1,40.32,4.39,2023-09-04,2.82,0,522310
22311,946,1011,1965,4,106.95,0.0,2023-09-02,7.49,0,522311
22312,5757,1011,92,1,40.27,0.0,2023-10-04,2.82,0,522312
22313,5992,1011,3532,1,42.46,0.0,2023-10-07,2.97,0,522313
22314,629,1011,3507,2,140.81,5.05,2023-10-17,9.86,0,522314
22315,6116,1011,1161,4,46.32,0.59,2023-10-01,3.24,0,522315
22316,652,1011,1030,1,154.79,3.79,2023-10-04,10.83,1,522316
22317,4826,1011,2180,1,51.66,0.0,2023-10-07,3.62,0,522317
22318,2382,1011,4401,1,127.26,3.84,2023-09-29,8.91,0,522318
22319,5717,1011,3905,1,39.22,14.76,2023-10-31,2.75,1,522319
22320,447,1011,5349,1,105.1,0.0,2023-10-01,7.36,1,522320
22321,1762,1011,4493,1,125.97,5.67,2023-09-16,8.82,0,522321
22322,4040,1011,3949,1,65.91,0.0,2023-09-09,4.61,0,522322
22323,2199,1011,1577,1,131.01,0.0,2023-08-16,9.17,0,522323
22324,193,1011,5348,1,82.95,1.41,2023-10-22,5.81,0,522324
22325,5893,1011,5248,2,44.1,0.0,2023-08-14,3.09,0,522325
22326,1408,1011,4960,1,134.04,0.0,2023-09-22,9.38,0,522326
22327,3625,1011,2464,2,103.63,4.3,2023-08-24,7.25,0,522327
22328,1577,1011,2929,2,138.36,2.95,2023-09-26,9.69,0,522328
22329,3451,1011,4594,4,97.96,13.91,2023-08-28,6.86,1,522329
22330,1490,1011,3034,1,118.42,0.0,2023-09-14,8.29,0,522330
22331,1644,1011,726,2,109.66,0.0,2023-09-01,7.68,0,522331
22332,617,1011,5380,3,129.93,1.86,2023-10-12,9.1,1,522332
22333,2563,1011,2833,1,73.97,0.0,2023-10-10,5.18,0,522333
22334,609,1011,3514,1,123.62,5.3,2023-09-22,8.65,1,522334
22335,2078,1011,2252,3,118.41,0.0,2023-10-17,8.29,0,522335
22336,5492,1011,1647,2,54.03,2.22,2023-09-04,3.78,0,522336
22337,822,1011,3540,2,136.6,2.27,2023-09-03,9.56,0,522337
22338,198,1011,106,1,126.81,8.52,2023-11-01,8.88,0,522338
22339,473,1011,4523,1,124.59,9.5,2023-09-13,8.72,0,522339
22340,3768,1011,5431,1,91.88,4.98,2023-11-02,6.43,1,522340
22341,3066,1011,5917,4,83.45,0.0,2023-09-27,5.84,0,522341
22342,1570,1011,2968,4,110.71,0.0,2023-08-15,7.75,1,522342
22343,5905,1011,3494,4,32.5,4.15,2023-09-24,2.27,1,522343
22344,2246,1011,5555,4,138.68,0.0,2023-09-05,9.71,0,522344
22345,238,1011,2608,1,119.11,0.0,2023-09-11,8.34,1,522345
22346,297,1011,944,3,150.23,0.0,2023-09-20,10.52,1,522346
22347,6342,1011,3812,4,39.98,0.0,2023-10-11,2.8,1,522347
22348,6130,1011,1505,3,44.58,0.0,2023-11-04,3.12,0,522348
22349,534,1011,538,1,93.84,0.0,2023-10-05,6.57,0,522349
22350,2904,1011,4764,1,97.39,0.0,2023-09-05,6.82,0,522350
22351,1882,1011,1434,2,125.45,3.35,2023-08-31,8.78,0,522351
22352,894,1011,262,1,133.2,0.0,2023-08-31,9.32,0,522352
22353,4402,1011,5849,2,84.9,3.9,2023-10-10,5.94,0,522353
22354,1789,1011,2850,1,109.83,6.22,2023-09-02,7.69,0,522354
22355,4746,1011,4904,3,54.2,4.28,2023-09-23,3.79,0,522355
22356,5631,1011,1701,2,52.7,0.0,2023-08-30,3.69,0,522356
22357,4524,1011,417,3,28.74,0.0,2023-08-27,2.01,1,522357
22358,4634,1011,2822,4,55.21,2.04,2023-08-26,3.86,0,522358
22359,21,1011,359,2,93.93,12.47,2023-11-02,6.58,0,522359
22360,2671,1011,420,1,68.43,5.77,2023-10-21,4.79,0,522360
22361,2899,1011,3443,1,83.36,3.79,2023-08-26,5.84,0,522361
22362,5503,1011,1483,3,48.34,0.0,2023-10-03,3.38,0,522362
22363,537,1011,5332,1,100.92,2.29,2023-10-10,7.06,0,522363
22364,3030,1011,4486,2,113.1,0.0,2023-09-10,7.92,1,522364
22365,784,1011,263,3,126.94,0.0,2023-10-19,8.89,0,522365
22366,2317,1011,2178,4,120.14,4.77,2023-08-24,8.41,0,522366
22367,4532,1011,3920,1,35.91,0.0,2023-09-04,2.51,0,522367
22368,1158,1011,3877,3,138.13,0.0,2023-09-16,9.67,1,522368
22369,2170,1011,2106,4,121.47,4.38,2023-09-04,8.5,0,522369
22370,3138,1011,2322,4,92.29,0.0,2023-08-24,6.46,1,522370
22371,3148,1011,492,3,90.35,0.0,2023-09-19,6.32,0,522371
22372,5178,1011,5251,1,55.42,0.0,2023-09-09,3.88,0,522372
22373,178,1011,2151,1,119.78,0.0,2023-10-08,8.38,0,522373
22374,155,1011,192,2,111.51,0.73,2023-09-27,7.81,0,522374
22375,5110,1011,3396,1,50.99,2.83,2023-10-16,3.57,0,522375
22376,1313,1011,2108,2,105.22,0.0,2023-11-09,7.37,0,522376
22377,4666,1011,4217,2,44.57,0.0,2023-10-23,3.12,1,522377
22378,4771,1011,1848,3,54.86,0.33,2023-08-13,3.84,0,522378
22379,1251,1011,2474,1,105.86,0.0,2023-10-11,7.41,0,522379
22380,3698,1011,123,1,97.32,1.5,2023-10-19,6.81,0,522380
22381,3982,1011,4616,1,112.09,11.46,2023-08-19,7.85,0,522381
22382,3436,1011,3282,1,83.36,0.0,2023-08-26,5.83,0,522382
22383,1598,1011,1363,4,117.96,4.71,2023-08-15,8.26,0,522383
22384,6359,1011,4147,1,46.94,0.0,2023-09-01,3.29,0,522384
22385,3164,1011,5704,2,90.96,0.0,2023-08-23,6.37,0,522385
22386,5438,1011,1654,2,54.64,0.0,2023-08-27,3.82,0,522386
22387,5634,1011,3711,1,47.16,2.12,2023-09-27,3.3,0,522387
22388,846,1011,3247,2,133.45,0.0,2023-11-03,9.34,0,522388
22389,3048,1011,3404,2,81.43,9.22,2023-10-24,5.7,0,522389
22390,4935,1011,74,2,42.91,7.38,2023-10-13,3.0,0,522390
22391,5400,1011,323,4,60.61,14.0,2023-10-04,4.24,0,522391
22392,2892,1011,4370,1,95.67,4.92,2023-10-20,6.7,0,522392
22393,6063,1011,517,1,53.01,0.0,2023-10-14,3.71,0,522393
22394,5898,1011,2426,2,36.32,6.24,2023-10-16,2.54,0,522394
22395,661,1011,538,4,123.37,0.0,2023-08-23,8.64,0,522395
22396,908,1011,1944,1,76.58,0.0,2023-11-02,5.36,1,522396
22397,5849,1011,4235,2,47.81,0.0,2023-09-22,3.35,0,522397
22398,5102,1011,5876,2,44.65,5.86,2023-08-22,3.13,0,522398
22399,1127,1011,4358,2,97.51,7.48,2023-10-19,6.83,0,522399
22400,1152,1011,3291,1,162.45,0.0,2023-08-28,11.37,1,522400
22401,6259,1011,5571,1,41.1,0.0,2023-10-23,2.88,0,522401
22402,2875,1011,272,3,77.86,0.0,2023-09-26,5.45,0,522402
22403,703,1011,508,2,129.37,0.0,2023-09-30,9.06,0,522403
22404,5429,1011,3560,4,36.35,5.35,2023-10-25,2.54,0,522404
22405,2821,1011,135,1,105.32,0.95,2023-09-23,7.37,0,522405
22406,4626,1011,2629,1,43.0,0.0,2023-09-29,3.01,1,522406
22407,6372,1011,4350,2,43.81,0.0,2023-11-06,3.07,0,522407
22408,4237,1011,3998,2,80.07,5.78,2023-10-06,5.6,0,522408
22409,6014,1011,5880,1,45.4,0.0,2023-10-04,3.18,0,522409
22410,3862,1011,3778,1,96.13,8.79,2023-09-29,6.73,0,522410
22411,2122,1011,195,1,125.4,7.03,2023-09-24,8.78,0,522411
22412,1460,1011,550,4,109.27,2.09,2023-10-08,7.65,0,522412
22413,2804,1011,3719,1,110.8,0.0,2023-10-16,7.76,0,522413
22414,4802,1011,5234,1,46.08,0.0,2023-10-03,3.23,1,522414
22415,4129,1011,3177,2,63.6,14.38,2023-11-06,4.45,0,522415
22416,2442,1011,5791,2,104.89,3.54,2023-09-18,7.34,0,522416
22417,1498,1011,3256,3,111.28,4.48,2023-10-18,7.79,0,522417
22418,5686,1011,1466,3,53.42,0.33,2023-10-26,3.74,0,522418
22419,636,1011,2440,3,73.7,0.0,2023-08-24,5.16,0,522419
22420,3082,1011,5191,1,113.87,0.0,2023-09-23,7.97,0,522420
22421,6004,1011,4857,1,51.35,0.0,2023-09-21,3.59,0,522421
22422,5494,1011,2,4,49.8,0.0,2023-09-28,3.49,0,522422
22423,5647,1011,1521,1,32.68,3.55,2023-09-22,2.29,0,522423
22424,1072,1011,1216,1,110.26,0.0,2023-09-04,7.72,0,522424
22425,6323,1011,2788,3,50.32,3.66,2023-11-01,3.52,0,522425
22426,3725,1011,3073,1,78.79,0.0,2023-09-22,5.52,0,522426
22427,4283,1011,2051,1,98.09,6.64,2023-09-15,6.87,1,522427
22428,2183,1011,3430,1,111.53,0.0,2023-09-09,7.81,0,522428
22429,3574,1011,5765,2,99.54,0.0,2023-09-19,6.97,0,522429
22430,50,1011,1498,3,115.44,0.0,2023-09-11,8.08,0,522430
22431,4594,1011,1231,1,47.68,0.0,2023-08-24,3.34,0,522431
22432,4739,1011,1042,2,50.2,1.29,2023-09-07,3.51,1,522432
22433,1319,1011,2758,3,137.87,0.0,2023-11-04,9.65,0,522433
22434,838,1011,3322,2,101.03,0.0,2023-09-07,7.07,0,522434
22435,3526,1011,2546,2,79.72,1.73,2023-10-02,5.58,1,522435
22436,5404,1011,2584,2,55.08,0.0,2023-11-05,3.86,0,522436
22437,5258,1011,5548,2,44.1,8.85,2023-09-24,3.09,0,522437
22438,1936,1011,1336,3,123.51,9.61,2023-10-29,8.65,0,522438
22439,5760,1011,5600,3,45.99,1.15,2023-09-18,3.22,0,522439
22440,3837,1011,1067,1,97.05,0.0,2023-08-28,6.79,0,522440
22441,299,1011,2937,2,131.68,3.8,2023-09-21,9.22,0,522441
22442,1561,1011,1777,1,108.59,0.0,2023-08-28,7.6,1,522442
22443,4924,1011,4512,4,41.71,6.7,2023-10-02,2.92,0,522443
22444,4124,1011,1714,2,94.96,7.08,2023-10-06,6.65,0,522444
22445,5162,1011,208,1,33.87,0.0,2023-08-23,2.37,0,522445
22446,5643,1011,463,2,60.76,0.0,2023-11-06,4.25,0,522446
22447,2944,1011,4187,4,74.37,6.67,2023-10-15,5.21,0,522447
22448,665,1011,5987,2,120.26,5.54,2023-08-29,8.42,0,522448
22449,5330,1011,3798,2,39.38,0.0,2023-10-18,2.76,0,522449
22450,4718,1011,5941,1,47.4,4.58,2023-08-17,3.32,0,522450
22451,3979,1011,5966,3,90.51,2.86,2023-09-21,6.34,1,522451
22452,3632,1011,4251,2,85.19,0.0,2023-09-09,5.96,1,522452
22453,236,1011,1322,1,103.44,9.44,2023-08-22,7.24,1,522453
22454,295,1011,1077,1,151.71,0.0,2023-09-14,10.62,0,522454
22455,4922,1011,806,1,48.17,4.31,2023-09-09,3.37,0,522455
22456,1655,1011,2509,1,108.09,0.0,2023-09-01,7.57,1,522456
22457,3770,1011,1069,2,70.08,0.0,2023-09-08,4.91,0,522457
22458,5753,1011,43,1,49.54,6.19,2023-08-28,3.47,0,522458
22459,5942,1011,3794,4,43.28,0.0,2023-10-16,3.03,1,522459
22460,189,1011,244,1,118.12,0.87,2023-10-18,8.27,0,522460
22461,5544,1011,117,1,41.49,4.49,2023-10-19,2.9,1,522461
22462,2695,1011,1912,2,90.1,0.0,2023-10-20,6.31,0,522462
22463,6019,1011,5908,2,39.85,7.3,2023-08-19,2.79,1,522463
22464,3279,1011,3261,2,75.3,1.77,2023-11-06,5.27,0,522464
22465,1147,1011,5787,1,134.84,0.01,2023-08-26,9.44,1,522465
22466,147,1011,3294,1,138.94,0.0,2023-10-18,9.73,0,522466
22467,3076,1011,380,2,87.64,0.0,2023-11-04,6.13,0,522467
22468,4743,1011,2401,1,52.13,0.28,2023-10-21,3.65,0,522468
22469,1175,1011,3424,3,107.83,3.88,2023-10-04,7.55,0,522469
22470,4508,1011,2608,3,41.27,0.3,2023-10-21,2.89,1,522470
22471,6039,1011,1832,1,50.03,5.67,2023-09-02,3.5,0,522471
22472,2167,1011,5272,3,113.17,0.0,2023-09-08,7.92,1,522472
22473,2835,1011,5307,3,101.34,9.15,2023-10-06,7.09,0,522473
22474,2057,1011,2303,2,103.69,0.0,2023-10-03,7.26,1,522474
22475,4379,1011,4667,1,73.19,3.58,2023-10-15,5.12,1,522475
22476,3381,1011,3193,2,91.08,0.0,2023-10-06,6.38,0,522476
22477,4433,1011,2158,2,93.84,0.0,2023-08-23,6.57,0,522477
22478,782,1011,4274,1,119.15,0.0,2023-10-03,8.34,1,522478
22479,4208,1011,5292,1,80.47,0.0,2023-10-27,5.63,0,522479
22480,4814,1011,4557,4,38.53,0.16,2023-10-17,2.7,0,522480
22481,2540,1011,3846,1,150.0,0.0,2023-08-17,10.5,0,522481
22482,6201,1011,3322,3,38.28,2.42,2023-09-17,2.68,0,522482
22483,3953,1011,668,4,77.26,0.88,2023-10-15,5.41,0,522483
22484,1804,1011,231,1,117.94,13.99,2023-09-17,8.26,0,522484
22485,2300,1011,312,2,122.84,0.0,2023-09-26,8.6,0,522485
22486,1786,1011,1091,2,113.37,0.0,2023-10-07,7.94,1,522486
22487,4006,1011,203,1,85.03,0.0,2023-09-25,5.95,1,522487
22488,5164,1011,1314,1,46.26,0.0,2023-10-30,3.24,1,522488
22489,2471,1011,5787,2,124.53,0.0,2023-08-15,8.72,1,522489
22490,610,1011,5929,3,144.5,0.94,2023-08-21,10.11,0,522490
22491,1162,1011,5401,2,99.48,12.35,2023-08-28,6.96,0,522491
22492,1648,1011,510,4,135.32,6.33,2023-08-28,9.47,1,522492
22493,4072,1011,737,4,67.77,7.92,2023-10-27,4.74,0,522493
22494,5984,1011,5279,2,39.89,9.89,2023-09-15,2.79,0,522494
22495,3731,1011,721,1,96.61,1.19,2023-09-05,6.76,0,522495
22496,736,1011,5279,1,113.04,0.0,2023-10-01,7.91,0,522496
22497,4768,1011,2946,1,49.37,4.34,2023-09-18,3.46,0,522497
22498,3931,1011,1094,2,66.02,5.58,2023-08-13,4.62,1,522498
22499,4910,1011,50,3,52.67,2.29,2023-11-06,3.69,0,522499
22500,2651,1011,4617,3,73.45,0.97,2023-10-27,5.14,1,522500
22501,2484,1011,2957,4,95.31,0.0,2023-10-01,6.67,0,522501
22502,1715,1011,385,1,102.31,0.0,2023-09-28,7.16,1,522502
22503,2309,1011,708,1,90.18,3.53,2023-09-04,6.31,0,522503
22504,4719,1011,5034,4,41.28,0.0,2023-10-07,2.89,0,522504
22505,1390,1011,695,1,107.49,0.95,2023-11-09,7.52,0,522505
22506,4871,1011,5252,1,49.62,5.08,2023-09-20,3.47,0,522506
22507,4809,1011,5555,2,53.89,4.41,2023-09-30,3.77,0,522507
22508,4179,1011,5957,1,83.51,13.02,2023-09-05,5.85,1,522508
22509,4474,1011,955,1,72.37,0.0,2023-09-08,5.07,0,522509
22510,5971,1011,4124,3,53.2,1.87,2023-09-03,3.72,0,522510
22511,1467,1011,1909,3,106.4,0.0,2023-08-13,7.45,0,522511
22512,2702,1011,5653,3,98.33,0.0,2023-09-16,6.88,0,522512
22513,3448,1011,230,3,90.35,3.3,2023-10-18,6.32,0,522513
22514,3764,1011,668,1,92.26,8.03,2023-09-13,6.46,0,522514
22515,6385,1011,5352,1,38.55,0.0,2023-11-04,2.7,0,522515
22516,432,1011,814,1,127.47,0.0,2023-10-30,8.92,0,522516
22517,585,1011,431,1,135.51,5.07,2023-08-13,9.49,1,522517
22518,382,1011,2704,3,117.6,0.0,2023-09-01,8.23,0,522518
22519,2431,1011,531,1,129.8,1.47,2023-08-16,9.09,0,522519
22520,1094,1011,4660,1,134.62,0.42,2023-08-29,9.42,0,522520
22521,4691,1011,5650,1,42.18,0.7,2023-09-03,2.95,0,522521
22522,5191,1011,4440,2,43.55,4.54,2023-08-31,3.05,0,522522
22523,3061,1011,2969,4,100.34,0.0,2023-11-02,7.02,0,522523
22524,6390,1011,2144,1,53.08,0.0,2023-08-30,3.72,1,522524
22525,1259,1011,275,4,97.56,5.5,2023-10-07,6.83,0,522525
22526,4454,1011,1608,2,86.23,1.71,2023-10-03,6.04,0,522526
22527,3483,1011,2602,4,72.66,5.93,2023-10-09,5.09,1,522527
22528,3467,1011,4947,1,84.21,0.0,2023-11-10,5.89,0,522528
22529,1531,1011,815,1,110.39,0.0,2023-08-25,7.73,0,522529
22530,6017,1011,4781,4,33.85,0.0,2023-11-08,2.37,0,522530
22531,23,1011,5823,1,149.84,4.68,2023-09-23,10.49,0,522531
22532,3762,1011,786,1,104.05,8.99,2023-08-31,7.28,0,522532
22533,1934,1011,3397,2,118.22,4.47,2023-10-20,8.28,1,522533
22534,5340,1011,4034,1,41.85,0.0,2023-08-16,2.93,1,522534
22535,1425,1011,3562,1,153.56,9.17,2023-10-31,10.75,0,522535
22536,66,1011,5702,3,106.86,10.03,2023-09-20,7.48,0,522536
22537,1887,1011,4163,1,125.82,7.37,2023-08-29,8.81,1,522537
22538,1879,1011,4746,3,86.0,7.49,2023-09-09,6.02,0,522538
22539,499,1011,5776,1,125.34,3.94,2023-08-16,8.77,0,522539
22540,3313,1011,2914,1,79.89,0.0,2023-09-11,5.59,0,522540
22541,653,1011,3084,1,134.45,9.45,2023-09-03,9.41,0,522541
22542,4876,1011,683,4,40.22,0.94,2023-10-09,2.82,0,522542
22543,4459,1011,2877,2,81.94,3.55,2023-10-26,5.74,1,522543
22544,394,1011,25,2,163.21,0.0,2023-10-04,11.43,0,522544
22545,1686,1011,916,2,134.32,0.17,2023-08-23,9.4,1,522545
22546,3452,1011,3435,1,58.48,0.06,2023-10-21,4.09,0,522546
22547,888,1011,720,1,125.58,0.0,2023-08-21,8.79,0,522547
22548,4511,1011,3649,2,39.66,0.0,2023-10-21,2.78,0,522548
22549,2551,1011,3555,2,125.59,4.89,2023-09-11,8.79,0,522549
22550,1720,1011,3993,1,132.74,0.0,2023-08-18,9.29,0,522550
22551,6085,1011,4204,1,39.59,0.0,2023-11-04,2.77,1,522551
22552,5630,1011,1132,3,40.87,0.0,2023-08-20,2.86,0,522552
22553,1799,1011,4134,1,89.51,0.0,2023-09-22,6.27,0,522553
22554,2249,1011,3917,1,66.69,1.8,2023-09-22,4.67,0,522554
22555,361,1011,2716,1,111.05,3.34,2023-09-04,7.77,0,522555
22556,5067,1011,4512,1,40.6,9.57,2023-10-08,2.84,0,522556
22557,6379,1011,3222,1,48.83,6.94,2023-09-05,3.42,0,522557
22558,4391,1011,3088,1,81.02,0.0,2023-10-29,5.67,0,522558
22559,5327,1011,4086,1,42.07,0.95,2023-09-27,2.95,0,522559
22560,4299,1011,5035,3,79.02,0.68,2023-11-06,5.53,0,522560
22561,2223,1011,2908,4,109.16,0.0,2023-09-24,7.64,0,522561
22562,2219,1011,3023,1,99.22,4.05,2023-11-03,6.95,0,522562
22563,820,1011,4566,3,103.16,4.39,2023-09-11,7.22,0,522563
22564,5608,1011,1730,3,50.71,8.33,2023-09-14,3.55,0,522564
22565,124,1011,188,1,63.0,8.79,2023-08-25,4.41,0,522565
22566,5320,1011,1300,1,46.34,0.96,2023-10-16,3.24,0,522566
22567,342,1011,2152,4,107.01,10.98,2023-09-16,7.49,0,522567
22568,3535,1011,597,3,75.94,9.52,2023-09-11,5.32,0,522568
22569,2030,1011,1740,1,130.15,3.48,2023-08-30,9.11,0,522569
22570,1566,1011,1373,3,125.75,3.57,2023-10-02,8.8,1,522570
22571,589,1011,117,1,132.3,0.0,2023-08-31,9.26,0,522571
22572,4957,1011,5844,1,53.95,0.0,2023-10-06,3.78,0,522572
22573,4022,1011,4064,1,90.68,0.21,2023-09-23,6.35,0,522573
22574,58,1011,4582,1,117.19,3.51,2023-11-02,8.2,0,522574
22575,3849,1011,5493,1,94.72,0.0,2023-09-13,6.63,0,522575
22576,2762,1011,1332,3,83.62,2.04,2023-09-21,5.85,0,522576
22577,3824,1011,2699,2,88.13,0.0,2023-09-10,6.17,0,522577
22578,5325,1011,561,2,44.03,0.0,2023-10-23,3.08,0,522578
22579,5479,1011,4118,2,41.58,6.76,2023-10-07,2.91,1,522579
22580,1150,1011,5863,1,113.07,0.0,2023-09-30,7.91,0,522580
22581,861,1011,3897,1,128.05,0.0,2023-10-09,8.96,0,522581
22582,5237,1011,4354,1,34.68,6.82,2023-09-11,2.43,1,522582
22583,6381,1011,813,2,38.03,0.67,2023-09-24,2.66,1,522583
22584,2938,1011,2118,1,86.76,0.0,2023-10-15,6.07,0,522584
22585,5028,1011,2616,2,39.3,0.0,2023-10-15,2.75,0,522585
22586,949,1011,2155,1,116.37,3.12,2023-10-09,8.15,0,522586
22587,3347,1011,2401,1,81.41,2.33,2023-11-07,5.7,0,522587
22588,3904,1011,5755,1,79.11,0.0,2023-09-29,5.54,1,522588
22589,229,1011,743,3,116.96,0.0,2023-08-20,8.19,0,522589
22590,5013,1011,1690,4,54.47,4.07,2023-10-26,3.81,1,522590
22591,5168,1011,4659,3,46.52,0.0,2023-09-23,3.26,0,522591
22592,6261,1011,1460,1,46.01,0.0,2023-08-13,3.22,0,522592
22593,2593,1011,174,2,79.78,5.5,2023-10-23,5.58,0,522593
22594,6058,1011,1786,3,38.72,5.68,2023-08-24,2.71,0,522594
22595,1394,1011,5371,1,105.77,0.0,2023-09-19,7.4,0,522595
22596,3543,1011,3830,1,86.92,0.0,2023-09-09,6.08,0,522596
22597,850,1011,4553,1,121.71,0.0,2023-09-07,8.52,0,522597
22598,3683,1011,3271,1,95.65,0.0,2023-11-08,6.7,0,522598
22599,4353,1011,2497,2,104.32,0.0,2023-11-06,7.3,0,522599
22600,568,1011,3238,2,112.97,8.21,2023-10-08,7.91,0,522600
22601,1090,1011,1005,2,93.72,0.0,2023-08-22,6.56,0,522601
22602,408,1011,2236,3,134.02,3.94,2023-09-04,9.38,0,522602
22603,5707,1011,4042,3,59.39,0.0,2023-09-09,4.16,0,522603
22604,88,1011,5590,1,87.94,0.0,2023-11-09,6.16,0,522604
22605,3398,1011,2478,2,81.54,0.0,2023-08-19,5.71,0,522605
22606,3005,1011,4816,4,100.73,2.44,2023-10-01,7.05,0,522606
22607,5803,1011,1192,4,46.43,0.0,2023-10-18,3.25,0,522607
22608,1505,1011,5512,4,124.57,0.0,2023-09-04,8.72,0,522608
22609,6210,1011,3726,2,40.09,13.51,2023-08-27,2.81,0,522609
22610,2312,1011,2687,2,107.33,0.68,2023-09-21,7.51,0,522610
22611,3403,1011,5962,2,84.16,7.5,2023-10-10,5.89,0,522611
22612,1865,1011,4530,1,136.34,3.48,2023-10-21,9.54,0,522612
22613,6195,1011,4255,4,43.42,2.46,2023-10-28,3.04,0,522613
22614,4174,1011,1002,3,96.2,14.67,2023-09-11,6.73,0,522614
22615,3033,1011,299,3,98.73,4.23,2023-09-21,6.91,1,522615
22616,4178,1011,2883,1,89.25,0.0,2023-09-13,6.25,1,522616
22617,4271,1011,5783,2,84.51,4.97,2023-09-17,5.92,0,522617
22618,1814,1011,1850,3,116.36,4.69,2023-10-20,8.15,0,522618
22619,1207,1011,4597,1,146.19,6.28,2023-11-03,10.23,0,522619
22620,1993,1011,1705,1,112.74,4.23,2023-10-23,7.89,0,522620
22621,3275,1011,1614,2,88.57,14.08,2023-08-29,6.2,0,522621
22622,3056,1011,5667,3,76.81,0.0,2023-10-26,5.38,0,522622
22623,4905,1011,4037,1,36.44,0.0,2023-08-14,2.55,1,522623
22624,3540,1011,2840,4,109.83,0.0,2023-10-11,7.69,0,522624
22625,4209,1011,1191,3,89.7,3.59,2023-09-01,6.28,0,522625
22626,4883,1011,5064,1,59.06,4.84,2023-09-21,4.13,0,522626
22627,5715,1011,1590,2,45.31,0.0,2023-09-15,3.17,0,522627
22628,2905,1011,146,4,77.2,0.0,2023-10-14,5.4,0,522628
22629,2257,1011,4786,2,150.79,0.0,2023-09-15,10.56,0,522629
22630,3223,1011,3132,1,102.06,0.0,2023-09-25,7.14,0,522630
22631,3703,1011,1856,4,90.81,10.36,2023-08-28,6.36,0,522631
22632,4861,1011,3303,1,50.77,2.59,2023-09-26,3.55,0,522632
22633,69,1011,5748,2,95.06,4.13,2023-10-29,6.65,0,522633
22634,2971,1011,2226,2,89.55,7.5,2023-10-24,6.27,1,522634
