TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
43242,1278,1021,5217,1,111.46,2.11,2023-12-10,7.8,0,543242
43243,5649,1021,856,3,44.21,0.0,2023-11-23,3.1,0,543243
43244,5320,1021,5492,1,40.49,0.0,2023-09-26,2.83,0,543244
43245,3232,1021,3622,1,102.26,0.0,2023-11-10,7.16,0,543245
43246,1517,1021,3668,1,144.08,2.96,2023-12-14,10.09,0,543246
43247,2794,1021,571,1,79.93,5.46,2023-09-20,5.6,0,543247
43248,5738,1021,2524,2,50.04,0.0,2023-09-30,3.5,0,543248
43249,699,1021,2117,1,82.89,9.22,2023-11-15,5.8,0,543249
43250,5349,1021,3704,2,42.32,3.33,2023-11-16,2.96,0,543250
43251,3214,1021,1869,1,97.37,0.0,2023-10-16,6.82,0,543251
43252,5753,1021,3647,2,43.09,0.0,2023-12-08,3.02,0,543252
43253,4238,1021,5398,1,69.93,12.76,2023-09-23,4.9,0,543253
43254,2795,1021,1028,1,89.82,0.0,2023-10-13,6.29,0,543254
43255,1696,1021,876,1,131.33,0.42,2023-12-14,9.19,0,543255
43256,6130,1021,5770,4,43.56,4.36,2023-12-14,3.05,0,543256
43257,368,1021,5959,1,134.84,0.0,2023-10-03,9.44,0,543257
43258,1343,1021,1170,3,104.79,0.0,2023-11-20,7.34,0,543258
43259,2287,1021,464,1,109.55,0.72,2023-09-30,7.67,0,543259
43260,5618,1021,2345,1,51.59,0.77,2023-09-20,3.61,0,543260
43261,5859,1021,371,3,55.82,0.0,2023-10-22,3.91,0,543261
43262,3217,1021,4351,2,63.16,0.0,2023-09-26,4.42,0,543262
43263,4496,1021,148,2,49.26,1.65,2023-09-29,3.45,1,543263
43264,650,1021,1061,1,106.97,13.57,2023-09-28,7.49,0,543264
43265,3761,1021,4662,2,101.87,0.0,2023-12-05,7.13,0,543265
43266,320,1021,1783,2,119.67,2.91,2023-10-21,8.38,0,543266
43267,4329,1021,2814,2,80.18,0.0,2023-10-18,5.61,0,543267
43268,6060,1021,129,1,40.44,0.0,2023-11-30,2.83,0,543268
43269,5983,1021,1871,1,36.31,0.0,2023-11-28,2.54,1,543269
43270,6068,1021,5416,2,42.88,0.0,2023-11-17,3.0,0,543270
43271,3273,1021,5716,1,112.98,3.94,2023-11-22,7.91,1,543271
43272,2917,1021,521,3,61.13,0.0,2023-11-03,4.28,1,543272
43273,1755,1021,2291,1,103.59,0.0,2023-11-21,7.25,0,543273
43274,4332,1021,2850,1,86.26,6.74,2023-10-22,6.04,0,543274
43275,2886,1021,5558,2,93.55,0.0,2023-10-27,6.55,0,543275
43276,1723,1021,3765,4,133.27,0.0,2023-11-28,9.33,0,543276
43277,294,1021,607,2,106.59,0.0,2023-11-15,7.46,0,543277
43278,4082,1021,1700,1,69.73,6.88,2023-11-23,4.88,0,543278
43279,1846,1021,1915,1,124.07,0.0,2023-11-25,8.68,0,543279
43280,2777,1021,4275,1,80.07,0.0,2023-11-05,5.6,0,543280
43281,2466,1021,2181,2,110.79,0.0,2023-10-21,7.76,0,543281
43282,2950,1021,5586,2,108.82,0.34,2023-10-22,7.62,1,543282
43283,3863,1021,3440,1,86.73,0.0,2023-10-26,6.07,0,543283
43284,3437,1021,4042,2,100.25,0.0,2023-11-11,7.02,0,543284
43285,4955,1021,1675,4,44.96,0.0,2023-09-22,3.15,0,543285
43286,1311,1021,5880,1,130.82,0.7,2023-11-01,9.16,0,543286
43287,5901,1021,3889,4,45.6,0.0,2023-11-10,3.19,0,543287
43288,4211,1021,446,1,66.41,0.0,2023-11-01,4.65,0,543288
43289,995,1021,173,1,147.42,0.0,2023-11-10,10.32,0,543289
43290,5775,1021,5161,4,44.47,11.85,2023-10-18,3.11,0,543290
43291,4134,1021,5452,1,89.46,6.74,2023-11-09,6.26,1,543291
43292,290,1021,1654,4,93.53,0.0,2023-11-14,6.55,0,543292
43293,2866,1021,3216,1,90.38,12.31,2023-10-17,6.33,0,543293
43294,6233,1021,1312,1,57.11,0.0,2023-11-08,4.0,0,543294
43295,853,1021,3908,4,124.22,1.16,2023-11-29,8.7,0,543295
43296,478,1021,3748,1,115.67,4.59,2023-09-25,8.1,0,543296
43297,5923,1021,4280,2,38.49,0.0,2023-12-09,2.69,0,543297
43298,481,1021,2382,1,92.32,13.13,2023-11-10,6.46,1,543298
43299,2116,1021,2372,4,108.11,0.0,2023-10-12,7.57,0,543299
43300,2577,1021,4337,2,89.23,1.34,2023-10-15,6.25,0,543300
43301,6160,1021,5286,3,49.51,6.55,2023-12-04,3.47,0,543301
43302,2487,1021,1943,1,130.05,0.4,2023-10-31,9.1,0,543302
43303,947,1021,1224,2,92.22,0.0,2023-10-06,6.46,1,543303
43304,4461,1021,261,3,85.85,0.0,2023-11-01,6.01,0,543304
43305,6334,1021,4897,2,52.04,8.48,2023-11-26,3.64,0,543305
43306,1595,1021,5459,1,113.61,0.0,2023-10-06,7.95,0,543306
43307,2974,1021,5699,2,97.55,0.0,2023-10-06,6.83,0,543307
43308,2562,1021,3732,2,74.4,0.0,2023-11-29,5.21,0,543308
43309,803,1021,4577,1,58.48,7.08,2023-11-11,4.09,0,543309
43310,1870,1021,3851,4,109.76,0.0,2023-09-29,7.68,0,543310
43311,1712,1021,3082,2,100.43,10.36,2023-12-11,7.03,1,543311
43312,4106,1021,5543,1,83.95,4.76,2023-12-05,5.88,0,543312
43313,432,1021,5334,3,122.1,0.0,2023-10-05,8.55,0,543313
43314,2781,1021,3926,1,60.43,2.41,2023-09-30,4.23,1,543314
43315,4028,1021,489,3,79.6,2.4,2023-09-25,5.57,0,543315
43316,1797,1021,3733,1,126.04,0.0,2023-12-12,8.82,0,543316
43317,4537,1021,1057,1,41.56,13.49,2023-10-20,2.91,1,543317
43318,3476,1021,5601,1,112.59,0.87,2023-11-16,7.88,1,543318
43319,445,1021,5570,1,119.34,0.0,2023-10-03,8.35,0,543319
43320,3740,1021,5948,2,87.93,0.0,2023-10-21,6.16,0,543320
43321,6264,1021,580,1,51.33,0.04,2023-11-13,3.59,0,543321
43322,2932,1021,4473,1,78.44,0.0,2023-12-10,5.49,0,543322
43323,5149,1021,4660,1,31.69,10.14,2023-10-19,2.22,0,543323
43324,2952,1021,4352,3,87.89,2.67,2023-12-16,6.15,0,543324
43325,3672,1021,1593,4,91.29,8.67,2023-10-21,6.39,0,543325
43326,4506,1021,5031,1,25.73,6.58,2023-10-20,1.8,1,543326
43327,4729,1021,1836,3,48.22,6.78,2023-11-27,3.38,0,543327
43328,5514,1021,2252,2,40.3,0.0,2023-09-18,2.82,0,543328
43329,1693,1021,4410,1,96.77,0.0,2023-11-22,6.77,0,543329
43330,2107,1021,1800,2,123.29,0.0,2023-11-30,8.63,0,543330
43331,4076,1021,1580,3,62.6,0.87,2023-10-14,4.38,0,543331
43332,1145,1021,2222,4,103.63,0.0,2023-11-10,7.25,0,543332
43333,5282,1021,2156,2,48.29,2.49,2023-10-22,3.38,0,543333
43334,1242,1021,2842,2,89.6,4.62,2023-11-17,6.27,1,543334
43335,3213,1021,2579,3,74.89,4.16,2023-10-15,5.24,1,543335
43336,6359,1021,2878,1,39.53,4.39,2023-09-21,2.77,1,543336
43337,3413,1021,2413,2,76.3,8.91,2023-11-07,5.34,0,543337
43338,2250,1021,2255,3,125.72,9.83,2023-12-10,8.8,0,543338
43339,4274,1021,4372,1,82.49,2.68,2023-12-01,5.77,0,543339
43340,5622,1021,4606,1,35.85,0.73,2023-10-31,2.51,0,543340
43341,4180,1021,1717,1,80.56,0.53,2023-09-20,5.64,0,543341
43342,6159,1021,1508,3,46.25,4.97,2023-10-04,3.24,0,543342
43343,5607,1021,4348,3,53.08,11.7,2023-10-30,3.72,0,543343
43344,5906,1021,5015,4,41.84,0.0,2023-11-20,2.93,1,543344
43345,2450,1021,4544,3,134.9,1.14,2023-10-19,9.44,0,543345
43346,1422,1021,3763,1,90.54,0.0,2023-11-22,6.34,0,543346
43347,1934,1021,1019,1,114.91,0.07,2023-11-03,8.04,0,543347
43348,1658,1021,3096,4,114.62,5.99,2023-10-06,8.02,0,543348
43349,936,1021,5029,3,94.52,0.0,2023-12-13,6.62,0,543349
43350,217,1021,2734,1,110.95,10.91,2023-12-02,7.77,0,543350
43351,3255,1021,4342,2,82.51,0.0,2023-12-14,5.78,0,543351
43352,2196,1021,5167,3,111.62,0.0,2023-11-02,7.81,0,543352
43353,287,1021,4042,4,65.63,0.0,2023-11-23,4.59,0,543353
43354,4394,1021,1321,1,78.4,0.72,2023-10-11,5.49,0,543354
43355,1314,1021,3451,4,87.08,0.0,2023-10-20,6.1,0,543355
43356,2764,1021,2152,2,51.79,0.0,2023-09-28,3.63,1,543356
43357,1036,1021,2554,1,130.66,0.0,2023-09-27,9.15,1,543357
43358,5318,1021,5670,2,45.04,0.0,2023-12-15,3.15,0,543358
43359,4534,1021,1317,1,42.17,0.0,2023-11-20,2.95,0,543359
43360,5348,1021,2202,1,31.62,0.32,2023-10-31,2.21,0,543360
43361,3711,1021,3070,4,60.9,0.0,2023-12-07,4.26,0,543361
43362,3152,1021,1432,1,76.33,0.96,2023-10-25,5.34,0,543362
43363,3520,1021,4679,4,100.73,0.0,2023-11-25,7.05,0,543363
43364,1212,1021,4881,2,127.08,0.0,2023-09-26,8.9,0,543364
43365,2059,1021,1554,4,129.41,0.0,2023-11-19,9.06,0,543365
43366,1116,1021,3917,4,101.16,0.0,2023-12-12,7.08,0,543366
43367,4816,1021,4396,1,40.39,0.0,2023-11-15,2.83,1,543367
43368,2101,1021,4510,2,109.51,1.62,2023-12-09,7.67,0,543368
43369,578,1021,1679,1,88.25,3.44,2023-11-21,6.18,0,543369
43370,3156,1021,173,1,81.99,1.65,2023-11-15,5.74,0,543370
43371,1759,1021,451,1,118.69,0.0,2023-11-12,8.31,0,543371
43372,5153,1021,2561,1,37.41,0.0,2023-12-15,2.62,0,543372
43373,4046,1021,1646,1,94.36,6.01,2023-10-19,6.61,1,543373
43374,1244,1021,1822,2,115.01,0.41,2023-10-27,8.05,1,543374
43375,6008,1021,2255,1,51.5,7.17,2023-12-14,3.61,0,543375
43376,4919,1021,749,4,50.22,3.33,2023-11-08,3.52,1,543376
43377,1601,1021,1031,4,139.29,3.71,2023-10-15,9.75,1,543377
43378,5963,1021,1606,1,46.15,3.55,2023-12-06,3.23,0,543378
43379,2990,1021,5607,1,84.75,0.0,2023-12-04,5.93,0,543379
43380,2971,1021,1039,4,105.72,6.69,2023-10-23,7.4,0,543380
43381,4025,1021,3702,2,92.58,6.7,2023-12-01,6.48,0,543381
43382,4505,1021,5284,3,44.96,0.0,2023-12-06,3.15,0,543382
43383,3309,1021,56,2,101.32,0.0,2023-10-24,7.09,0,543383
43384,1721,1021,1962,2,110.07,6.5,2023-10-07,7.7,0,543384
43385,3374,1021,595,2,84.01,4.97,2023-10-14,5.88,0,543385
43386,4992,1021,4992,4,50.16,4.54,2023-10-24,3.51,0,543386
43387,2863,1021,1786,1,85.78,0.0,2023-11-13,6.0,0,543387
43388,1820,1021,2104,2,132.04,0.0,2023-09-26,9.24,0,543388
43389,6355,1021,960,2,43.15,14.96,2023-11-06,3.02,0,543389
43390,2600,1021,2706,1,94.11,0.0,2023-11-13,6.59,0,543390
43391,2277,1021,341,1,136.19,0.0,2023-10-25,9.53,0,543391
43392,1118,1021,3861,3,109.53,9.9,2023-10-03,7.67,0,543392
43393,1885,1021,1486,1,118.31,0.0,2023-11-08,8.28,0,543393
43394,2887,1021,3995,1,88.0,0.0,2023-11-27,6.16,0,543394
43395,6317,1021,3395,2,54.13,1.82,2023-12-13,3.79,0,543395
43396,2905,1021,5568,1,82.41,2.32,2023-10-16,5.77,1,543396
43397,5811,1021,3795,1,47.27,0.0,2023-10-21,3.31,0,543397
43398,4185,1021,4736,1,88.77,6.57,2023-12-13,6.21,0,543398
43399,2142,1021,4947,3,157.71,0.0,2023-09-29,11.04,0,543399
43400,6150,1021,5733,1,52.92,10.62,2023-11-09,3.7,0,543400
43401,334,1021,1654,1,111.39,0.14,2023-10-15,7.8,0,543401
43402,5017,1021,3104,1,43.87,0.0,2023-11-22,3.07,0,543402
43403,1573,1021,4476,3,117.04,3.65,2023-09-22,8.19,0,543403
43404,6045,1021,3992,4,48.92,0.0,2023-12-13,3.42,0,543404
43405,963,1021,3847,2,139.44,0.0,2023-11-24,9.76,0,543405
43406,1082,1021,5650,1,90.58,0.0,2023-11-24,6.34,0,543406
43407,2127,1021,2617,1,144.81,0.0,2023-10-19,10.14,0,543407
43408,4133,1021,569,4,98.1,0.0,2023-12-11,6.87,1,543408
43409,2396,1021,1988,1,145.72,0.0,2023-11-04,10.2,0,543409
43410,3704,1021,2699,1,84.13,0.0,2023-12-04,5.89,0,543410
43411,2817,1021,2990,2,89.41,0.0,2023-10-03,6.26,0,543411
43412,4494,1021,3867,1,44.35,0.0,2023-10-05,3.1,0,543412
43413,4648,1021,1129,2,34.4,0.0,2023-10-30,2.41,0,543413
43414,118,1021,1424,1,107.96,4.55,2023-10-02,7.56,0,543414
43415,2920,1021,1985,3,80.05,6.82,2023-11-22,5.6,0,543415
43416,6366,1021,892,2,49.99,2.88,2023-10-18,3.5,0,543416
43417,5968,1021,525,1,44.06,9.45,2023-12-14,3.08,0,543417
43418,2264,1021,5250,2,117.47,9.68,2023-10-23,8.22,0,543418
43419,5872,1021,4442,2,54.6,2.06,2023-11-17,3.82,1,543419
43420,752,1021,3069,2,140.25,8.35,2023-10-23,9.82,0,543420
43421,2148,1021,3446,1,128.75,3.73,2023-10-20,9.01,0,543421
43422,6171,1021,2741,2,37.62,0.0,2023-11-06,2.63,0,543422
43423,5907,1021,634,2,42.18,1.39,2023-10-05,2.95,0,543423
43424,5755,1021,1630,1,42.23,4.32,2023-12-13,2.96,0,543424
43425,4147,1021,1976,1,74.99,1.81,2023-10-27,5.25,0,543425
43426,3385,1021,3212,2,99.32,1.03,2023-10-01,6.95,1,543426
43427,501,1021,1486,3,115.03,0.71,2023-10-22,8.05,0,543427
43428,3594,1021,3473,2,88.55,2.55,2023-12-05,6.2,1,543428
43429,3561,1021,5343,1,80.54,6.21,2023-11-20,5.64,0,543429
43430,2423,1021,4278,2,137.83,4.53,2023-12-08,9.65,0,543430
43431,5314,1021,2069,3,59.15,0.0,2023-09-29,4.14,0,543431
43432,1592,1021,703,1,114.79,2.24,2023-12-12,8.04,0,543432
43433,2320,1021,4294,1,155.08,0.0,2023-10-10,10.86,0,543433
43434,6288,1021,4613,2,52.8,9.68,2023-10-03,3.7,0,543434
43435,2747,1021,3475,2,89.99,0.0,2023-12-11,6.3,0,543435
43436,3147,1021,1598,3,91.21,4.54,2023-10-17,6.38,0,543436
43437,1982,1021,3205,2,115.13,5.12,2023-12-01,8.06,0,543437
43438,329,1021,3953,2,125.81,1.32,2023-11-01,8.81,0,543438
43439,2532,1021,2179,1,119.0,13.48,2023-10-09,8.33,0,543439
43440,1540,1021,3423,2,113.74,0.0,2023-09-25,7.96,1,543440
43441,1628,1021,5897,3,135.85,0.39,2023-10-03,9.51,0,543441
43442,3887,1021,3387,1,74.71,5.02,2023-09-29,5.23,0,543442
43443,4224,1021,2658,3,81.48,0.0,2023-11-23,5.7,1,543443
43444,700,1021,556,2,125.12,1.51,2023-10-14,8.76,0,543444
43445,5428,1021,3797,4,54.83,0.0,2023-11-11,3.84,0,543445
43446,138,1021,2680,2,131.61,1.34,2023-11-28,9.21,1,543446
43447,5815,1021,1406,2,36.24,4.79,2023-12-09,2.54,0,543447
43448,835,1021,5642,1,122.84,0.0,2023-12-04,8.6,0,543448
43449,3654,1021,5092,2,83.76,1.03,2023-11-03,5.86,0,543449
43450,3477,1021,393,1,67.08,1.65,2023-09-29,4.7,0,543450
43451,1095,1021,899,1,127.44,1.47,2023-10-19,8.92,0,543451
43452,5883,1021,1646,2,55.44,1.36,2023-10-14,3.88,1,543452
43453,5515,1021,1820,4,30.77,5.64,2023-10-31,2.15,0,543453
43454,2367,1021,2071,3,107.14,0.0,2023-10-31,7.5,1,543454
43455,1387,1021,2811,4,132.36,0.64,2023-12-04,9.27,0,543455
43456,2800,1021,4153,1,92.14,0.0,2023-10-27,6.45,0,543456
43457,212,1021,3004,3,101.52,7.23,2023-11-25,7.11,0,543457
43458,4392,1021,2583,3,105.27,0.64,2023-12-10,7.37,0,543458
43459,4402,1021,2621,3,94.27,0.0,2023-11-01,6.6,0,543459
43460,3353,1021,4035,4,74.97,1.21,2023-11-12,5.25,0,543460
43461,3077,1021,5615,1,55.03,3.73,2023-09-22,3.85,0,543461
43462,201,1021,5268,4,91.95,9.59,2023-12-14,6.44,0,543462
43463,5688,1021,3520,3,37.04,0.0,2023-10-10,2.59,0,543463
43464,1762,1021,35,1,119.59,0.0,2023-10-30,8.37,1,543464
43465,905,1021,678,1,120.74,7.88,2023-10-14,8.45,0,543465
43466,3370,1021,4795,3,96.59,0.0,2023-11-20,6.76,1,543466
43467,798,1021,4956,2,119.64,0.0,2023-10-16,8.37,1,543467
43468,2474,1021,5068,1,106.18,4.88,2023-11-10,7.43,0,543468
43469,6189,1021,4762,2,46.42,0.0,2023-10-03,3.25,0,543469
43470,1271,1021,1844,1,114.79,3.91,2023-12-13,8.04,0,543470
43471,2837,1021,4871,2,94.34,0.0,2023-11-06,6.6,0,543471
43472,5948,1021,4653,3,37.65,0.0,2023-11-25,2.64,0,543472
43473,5114,1021,5266,4,41.57,4.4,2023-11-27,2.91,1,543473
43474,1117,1021,5644,1,144.56,3.69,2023-11-19,10.12,0,543474
43475,5560,1021,3605,3,42.35,8.43,2023-09-29,2.96,0,543475
43476,3350,1021,804,3,103.33,0.0,2023-10-28,7.23,0,543476
43477,487,1021,1987,1,115.9,1.94,2023-10-02,8.11,0,543477
43478,2183,1021,4010,1,145.39,3.98,2023-09-29,10.18,0,543478
43479,3954,1021,1742,1,77.64,6.39,2023-09-24,5.43,0,543479
43480,1680,1021,305,3,130.87,0.0,2023-10-13,9.16,0,543480
43481,3089,1021,2800,2,100.1,0.0,2023-12-06,7.01,0,543481
43482,6112,1021,1979,2,37.93,0.0,2023-10-30,2.66,0,543482
43483,4490,1021,3203,4,43.91,3.67,2023-10-03,3.07,0,543483
43484,1355,1021,2381,1,124.31,0.0,2023-10-10,8.7,0,543484
43485,3260,1021,1621,1,85.1,0.0,2023-11-23,5.96,0,543485
43486,909,1021,3898,4,100.49,0.0,2023-10-06,7.03,0,543486
43487,2382,1021,3086,3,144.19,1.96,2023-11-28,10.09,0,543487
43488,1289,1021,4775,2,128.79,4.92,2023-10-05,9.02,0,543488
43489,4403,1021,5240,3,81.84,0.0,2023-11-14,5.73,1,543489
43490,1361,1021,5145,1,131.43,7.38,2023-11-05,9.2,0,543490
43491,715,1021,4087,2,160.34,0.0,2023-10-20,11.22,0,543491
43492,2381,1021,768,2,117.47,0.0,2023-11-18,8.22,0,543492
43493,510,1021,1428,1,134.65,0.0,2023-11-27,9.43,0,543493
43494,3041,1021,1429,2,88.09,9.12,2023-11-09,6.17,1,543494
43495,1241,1021,191,2,110.33,0.0,2023-10-25,7.72,1,543495
43496,2409,1021,5088,2,112.44,0.0,2023-09-18,7.87,0,543496
43497,1497,1021,1893,3,109.43,0.0,2023-09-19,7.66,0,543497
43498,4868,1021,5,1,30.89,1.19,2023-10-01,2.16,1,543498
43499,5934,1021,23,1,49.34,0.0,2023-11-08,3.45,0,543499
43500,527,1021,5310,3,136.67,0.0,2023-10-03,9.57,0,543500
43501,4535,1021,5934,2,43.8,3.21,2023-10-16,3.07,0,543501
43502,1194,1021,1873,4,147.58,0.0,2023-11-07,10.33,1,543502
43503,6225,1021,1556,1,42.98,0.0,2023-11-21,3.01,0,543503
43504,3729,1021,4732,1,76.91,14.95,2023-10-11,5.38,0,543504
43505,1409,1021,1439,2,110.39,3.16,2023-10-10,7.73,0,543505
43506,1324,1021,1820,1,108.59,0.0,2023-11-15,7.6,0,543506
43507,1748,1021,411,1,105.94,9.27,2023-10-06,7.42,0,543507
43508,4768,1021,1602,1,47.71,11.94,2023-12-13,3.34,0,543508
43509,3106,1021,3213,3,79.66,4.43,2023-10-24,5.58,1,543509
43510,5861,1021,1993,4,46.68,1.15,2023-12-02,3.27,0,543510
43511,2872,1021,74,2,89.49,11.05,2023-11-03,6.26,0,543511
43512,4262,1021,1101,3,64.61,3.44,2023-12-03,4.52,0,543512
43513,2844,1021,4919,1,87.85,0.0,2023-10-07,6.15,1,543513
43514,6328,1021,2387,1,42.95,0.0,2023-09-26,3.01,0,543514
43515,2296,1021,2880,1,121.87,3.61,2023-10-13,8.53,0,543515
43516,712,1021,3056,2,133.97,0.0,2023-09-19,9.38,0,543516
43517,5228,1021,3213,2,43.75,0.0,2023-10-02,3.06,0,543517
43518,2797,1021,5789,1,65.86,0.0,2023-09-21,4.61,0,543518
43519,2916,1021,4154,1,88.09,5.78,2023-11-03,6.17,0,543519
43520,6100,1021,523,2,45.72,8.04,2023-09-29,3.2,0,543520
43521,5790,1021,3909,2,50.56,8.33,2023-12-05,3.54,0,543521
43522,4459,1021,4195,4,91.42,3.41,2023-12-14,6.4,0,543522
43523,4011,1021,2572,1,85.84,8.39,2023-12-01,6.01,1,543523
43524,1189,1021,4192,2,104.21,0.0,2023-11-12,7.29,0,543524
43525,3478,1021,5145,3,55.31,0.0,2023-12-16,3.87,0,543525
43526,2448,1021,4766,1,145.52,2.57,2023-09-30,10.19,0,543526
43527,1614,1021,5728,2,123.64,2.46,2023-10-14,8.66,1,543527
43528,170,1021,5924,1,89.47,0.0,2023-10-10,6.26,0,543528
43529,4865,1021,4052,4,59.66,0.0,2023-11-28,4.18,0,543529
43530,2303,1021,5344,1,122.46,10.7,2023-10-29,8.57,1,543530
43531,2743,1021,2299,1,85.59,0.0,2023-10-21,5.99,0,543531
43532,161,1021,3365,2,131.88,5.62,2023-11-23,9.23,0,543532
43533,30,1021,1209,1,131.94,0.0,2023-10-15,9.24,1,543533
43534,2286,1021,2288,1,105.27,0.0,2023-11-19,7.37,0,543534
43535,999,1021,395,2,94.44,0.0,2023-10-23,6.61,0,543535
43536,3295,1021,4156,1,94.01,3.54,2023-12-16,6.58,1,543536
43537,1724,1021,3522,2,129.22,4.03,2023-09-22,9.05,0,543537
43538,2000,1021,224,2,142.65,4.4,2023-12-05,9.99,0,543538
43539,5288,1021,4976,1,42.12,0.23,2023-10-21,2.95,0,543539
43540,2770,1021,3692,2,87.63,0.0,2023-11-20,6.13,0,543540
43541,5740,1021,74,1,51.01,0.0,2023-11-08,3.57,0,543541
43542,461,1021,1251,1,119.04,3.57,2023-11-22,8.33,0,543542
43543,5292,1021,3237,1,45.67,0.0,2023-09-18,3.2,0,543543
43544,4613,1021,5098,1,32.07,0.0,2023-11-12,2.24,1,543544
43545,1172,1021,3185,1,122.54,14.8,2023-10-06,8.58,0,543545
43546,32,1021,917,4,138.28,0.0,2023-09-23,9.68,0,543546
43547,3489,1021,3425,2,101.89,4.58,2023-11-07,7.13,0,543547
43548,1736,1021,2833,3,104.27,0.0,2023-09-30,7.3,0,543548
43549,923,1021,2049,2,122.75,0.0,2023-10-18,8.59,0,543549
43550,5965,1021,3318,1,44.77,0.79,2023-11-23,3.13,0,543550
43551,973,1021,1838,2,81.99,0.0,2023-11-03,5.74,0,543551
43552,808,1021,50,3,141.67,0.0,2023-10-30,9.92,0,543552
43553,589,1021,58,3,106.65,0.0,2023-09-22,7.47,1,543553
43554,3121,1021,4894,2,81.41,1.06,2023-11-03,5.7,0,543554
43555,6293,1021,3955,2,39.97,3.61,2023-11-21,2.8,0,543555
43556,76,1021,5952,1,104.16,0.0,2023-12-10,7.29,1,543556
43557,4302,1021,4921,1,105.1,0.75,2023-10-23,7.36,0,543557
43558,4944,1021,3175,2,61.29,4.58,2023-12-03,4.29,0,543558
43559,5141,1021,4110,3,49.4,0.0,2023-12-08,3.46,0,543559
43560,3206,1021,1233,2,77.06,0.0,2023-11-26,5.39,0,543560
43561,814,1021,5803,1,145.25,0.0,2023-12-02,10.17,1,543561
43562,2955,1021,5109,3,69.63,1.4,2023-09-27,4.87,0,543562
43563,4015,1021,1192,2,87.69,1.66,2023-11-09,6.14,0,543563
43564,1973,1021,3161,2,140.42,1.37,2023-10-06,9.83,0,543564
43565,148,1021,1755,1,118.4,0.0,2023-11-22,8.29,0,543565
43566,6347,1021,3257,3,39.94,0.0,2023-10-21,2.8,0,543566
43567,2819,1021,2836,3,90.41,7.55,2023-10-02,6.33,0,543567
43568,4760,1021,3512,3,48.6,5.47,2023-09-25,3.4,0,543568
43569,6181,1021,5921,2,44.19,0.0,2023-10-29,3.09,0,543569
43570,1679,1021,591,1,103.44,4.64,2023-10-28,7.24,0,543570
43571,3369,1021,5906,1,58.48,11.22,2023-11-21,4.09,0,543571
43572,3585,1021,4079,1,99.27,0.0,2023-10-29,6.95,0,543572
43573,3703,1021,4283,1,113.96,4.75,2023-10-13,7.98,0,543573
43574,4113,1021,2445,1,95.83,0.0,2023-10-08,6.71,0,543574
43575,4698,1021,5771,1,56.88,0.0,2023-11-30,3.98,0,543575
43576,1285,1021,3940,1,140.19,8.52,2023-11-21,9.81,0,543576
43577,1421,1021,4423,3,146.23,6.89,2023-12-04,10.24,1,543577
43578,186,1021,4035,1,148.39,0.0,2023-11-08,10.39,1,543578
43579,2099,1021,707,3,120.04,2.66,2023-12-07,8.4,1,543579
43580,4406,1021,1988,2,80.72,0.44,2023-12-03,5.65,0,543580
43581,5884,1021,2676,1,35.9,0.0,2023-11-01,2.51,0,543581
43582,2149,1021,1904,3,131.25,4.26,2023-10-28,9.19,1,543582
43583,4977,1021,3175,2,45.34,1.69,2023-09-30,3.17,0,543583
43584,3389,1021,3027,1,90.05,5.63,2023-11-14,6.3,0,543584
43585,2328,1021,3140,2,136.52,0.0,2023-09-29,9.56,0,543585
43586,4663,1021,4311,1,34.98,11.92,2023-10-18,2.45,1,543586
43587,4338,1021,4820,1,89.89,14.07,2023-09-30,6.29,1,543587
43588,1417,1021,1310,4,102.39,0.0,2023-11-16,7.17,1,543588
43589,477,1021,1579,2,115.16,0.04,2023-10-12,8.06,0,543589
43590,4544,1021,5517,2,49.31,1.45,2023-11-20,3.45,1,543590
43591,2402,1021,1353,2,99.05,0.0,2023-10-10,6.93,1,543591
43592,3269,1021,1609,4,103.42,0.0,2023-10-24,7.24,1,543592
43593,6059,1021,3111,1,42.7,6.36,2023-12-06,2.99,0,543593
43594,5080,1021,2086,4,35.2,0.0,2023-10-07,2.46,1,543594
43595,5674,1021,2488,3,41.33,0.0,2023-11-27,2.89,1,543595
43596,5244,1021,773,1,37.54,9.88,2023-11-23,2.63,0,543596
43597,5375,1021,2071,3,46.97,0.0,2023-10-10,3.29,1,543597
43598,2672,1021,5809,1,77.37,8.26,2023-09-24,5.42,0,543598
43599,1638,1021,3317,3,117.51,0.79,2023-10-29,8.23,0,543599
43600,2,1021,427,4,89.9,1.39,2023-11-01,6.29,0,543600
43601,3447,1021,2583,1,64.94,0.0,2023-09-30,4.55,0,543601
43602,5178,1021,5088,1,41.33,0.0,2023-11-13,2.89,0,543602
43603,610,1021,2533,2,123.14,0.0,2023-11-26,8.62,0,543603
43604,1738,1021,5181,1,145.43,0.0,2023-11-27,10.18,0,543604
43605,6315,1021,5493,3,46.82,0.0,2023-11-22,3.28,0,543605
43606,5565,1021,5746,1,49.83,0.08,2023-11-09,3.49,0,543606
43607,1681,1021,3873,1,122.69,0.0,2023-11-21,8.59,0,543607
43608,2534,1021,946,1,135.59,0.0,2023-09-18,9.49,1,543608
43609,2666,1021,4086,4,91.66,0.0,2023-10-28,6.42,1,543609
43610,6144,1021,5263,1,47.46,9.04,2023-09-19,3.32,1,543610
