TicketId,SeatId,GameId,CustomerId,SalesChannelId,PricePaid,Discount,SaleDate,Fees,IsRenewal,OrderId
3246,671,1002,609,1,107.04,0.0,2023-09-12,7.49,0,503246
3247,6126,1002,704,1,53.71,1.54,2023-09-26,3.76,0,503247
3248,467,1002,5834,1,111.7,10.42,2023-09-19,7.82,0,503248
3249,3011,1002,5181,2,75.76,2.88,2023-08-27,5.3,0,503249
3250,1942,1002,2939,1,141.73,0.0,2023-08-15,9.92,0,503250
3251,5339,1002,2890,1,41.53,3.69,2023-09-12,2.91,0,503251
3252,1409,1002,5899,4,109.84,4.84,2023-07-19,7.69,0,503252
3253,1231,1002,396,1,142.11,0.0,2023-10-07,9.95,0,503253
3254,5900,1002,5712,1,49.11,7.53,2023-09-08,3.44,0,503254
3255,5609,1002,909,1,36.37,13.42,2023-09-12,2.55,1,503255
3256,3410,1002,5886,4,83.09,0.0,2023-09-16,5.82,0,503256
3257,1520,1002,120,1,131.32,0.0,2023-09-14,9.19,0,503257
3258,2533,1002,1200,1,140.96,6.69,2023-07-25,9.87,0,503258
3259,3345,1002,3034,1,100.95,6.31,2023-10-01,7.07,0,503259
3260,207,1002,4326,1,73.24,9.16,2023-08-08,5.13,0,503260
3261,4643,1002,4150,3,41.52,8.32,2023-09-20,2.91,0,503261
3262,5446,1002,949,1,49.59,7.41,2023-08-07,3.47,0,503262
3263,631,1002,5668,1,110.61,0.0,2023-07-18,7.74,0,503263
3264,1705,1002,1451,1,96.54,6.06,2023-08-12,6.76,1,503264
3265,4245,1002,1615,4,83.01,14.33,2023-09-11,5.81,0,503265
3266,1639,1002,4768,2,100.0,0.0,2023-07-20,7.0,0,503266
3267,1541,1002,3625,1,111.85,0.0,2023-09-02,7.83,0,503267
3268,3997,1002,1312,3,92.81,0.0,2023-09-11,6.5,0,503268
3269,2192,1002,3089,2,104.1,2.13,2023-07-26,7.29,0,503269
3270,396,1002,2723,1,130.6,0.18,2023-09-11,9.14,0,503270
3271,1835,1002,4638,1,117.06,0.0,2023-10-14,8.19,0,503271
3272,1756,1002,5720,3,112.12,4.82,2023-08-25,7.85,0,503272
3273,4372,1002,1858,4,63.8,13.04,2023-08-20,4.47,0,503273
3274,4762,1002,2891,1,41.42,0.0,2023-07-27,2.9,0,503274
3275,1961,1002,4400,2,142.41,0.0,2023-07-19,9.97,0,503275
3276,788,1002,414,2,86.46,0.0,2023-07-28,6.05,1,503276
3277,4391,1002,5019,2,87.97,2.22,2023-08-21,6.16,0,503277
3278,2471,1002,3623,1,120.78,5.01,2023-09-08,8.45,1,503278
3279,923,1002,5726,3,90.68,1.4,2023-08-14,6.35,0,503279
3280,2204,1002,4219,4,126.25,2.56,2023-09-14,8.84,0,503280
3281,3933,1002,3936,2,98.76,0.0,2023-10-05,6.91,0,503281
3282,3897,1002,2272,1,72.09,0.0,2023-07-26,5.05,0,503282
3283,6355,1002,1981,4,37.33,2.96,2023-08-23,2.61,1,503283
3284,1098,1002,4571,4,129.21,0.0,2023-08-13,9.04,0,503284
3285,5384,1002,4348,2,45.58,0.0,2023-08-01,3.19,0,503285
3286,185,1002,3041,1,133.72,6.12,2023-09-09,9.36,0,503286
3287,5467,1002,5648,2,55.24,0.0,2023-10-06,3.87,0,503287
3288,4583,1002,1276,4,47.03,0.0,2023-07-23,3.29,0,503288
3289,4659,1002,2139,3,53.54,0.0,2023-09-08,3.75,0,503289
3290,4855,1002,4137,1,35.28,0.0,2023-08-28,2.47,0,503290
3291,632,1002,1643,4,136.24,3.18,2023-08-03,9.54,0,503291
3292,3731,1002,1170,4,92.44,0.0,2023-07-18,6.47,0,503292
3293,5416,1002,5772,1,51.63,0.0,2023-07-19,3.61,0,503293
3294,796,1002,4004,2,113.03,0.0,2023-09-14,7.91,1,503294
3295,3943,1002,1930,2,49.62,1.81,2023-09-27,3.47,0,503295
3296,4927,1002,4403,1,42.91,1.81,2023-07-23,3.0,0,503296
3297,4727,1002,588,1,51.5,0.0,2023-08-09,3.6,1,503297
3298,2206,1002,362,2,118.39,3.21,2023-08-27,8.29,1,503298
3299,336,1002,367,1,113.05,1.3,2023-10-10,7.91,0,503299
3300,3274,1002,3734,2,74.49,2.62,2023-09-09,5.21,1,503300
3301,2496,1002,3516,1,116.59,0.0,2023-09-08,8.16,1,503301
3302,4880,1002,3477,1,45.38,0.0,2023-09-27,3.18,0,503302
3303,1537,1002,3242,2,135.8,0.0,2023-08-02,9.51,0,503303
3304,2543,1002,2978,1,115.91,0.0,2023-07-28,8.11,0,503304
3305,505,1002,2099,1,120.28,4.26,2023-10-05,8.42,0,503305
3306,5567,1002,2276,2,44.73,0.0,2023-10-01,3.13,0,503306
3307,2935,1002,1220,3,108.99,0.0,2023-07-28,7.63,0,503307
3308,2563,1002,3051,2,84.04,5.11,2023-09-29,5.88,0,503308
3309,4622,1002,5719,1,51.98,1.63,2023-10-01,3.64,0,503309
3310,4672,1002,5675,3,32.71,0.0,2023-09-22,2.29,1,503310
3311,2327,1002,2719,1,70.59,10.81,2023-09-15,4.94,0,503311
3312,6111,1002,2470,2,50.02,0.8,2023-08-06,3.5,1,503312
3313,4078,1002,5433,3,87.06,0.82,2023-10-15,6.09,0,503313
3314,5167,1002,3362,1,45.36,0.0,2023-08-30,3.17,1,503314
3315,2571,1002,4254,1,93.3,0.19,2023-09-07,6.53,1,503315
3316,1417,1002,2994,1,87.36,0.0,2023-09-30,6.12,1,503316
3317,5801,1002,4332,2,34.66,0.0,2023-09-25,2.43,1,503317
3318,5988,1002,4680,3,44.47,8.77,2023-07-18,3.11,0,503318
3319,2530,1002,5889,1,149.22,14.09,2023-09-04,10.45,0,503319
3320,6061,1002,389,3,53.31,3.56,2023-09-13,3.73,0,503320
3321,3315,1002,5616,3,85.96,9.8,2023-08-26,6.02,0,503321
3322,159,1002,5225,2,131.21,0.0,2023-08-09,9.18,0,503322
3323,3179,1002,891,1,93.25,5.11,2023-10-02,6.53,1,503323
3324,595,1002,1831,1,116.45,3.09,2023-10-15,8.15,0,503324
3325,2381,1002,5857,1,110.73,2.18,2023-09-10,7.75,0,503325
3326,675,1002,4592,1,143.2,0.0,2023-08-23,10.02,1,503326
3327,5608,1002,1069,1,47.09,3.08,2023-09-18,3.3,0,503327
3328,5662,1002,3317,2,31.45,0.0,2023-07-25,2.2,0,503328
3329,1859,1002,2087,2,92.44,0.0,2023-09-25,6.47,0,503329
3330,2112,1002,3408,4,125.71,0.0,2023-08-10,8.8,0,503330
3331,2968,1002,2639,3,79.46,3.09,2023-09-04,5.56,0,503331
3332,1964,1002,5644,2,102.37,6.25,2023-10-08,7.17,0,503332
3333,2604,1002,256,2,64.98,0.0,2023-08-05,4.55,0,503333
3334,2636,1002,2718,3,95.36,0.0,2023-09-23,6.67,0,503334
3335,2370,1002,4481,2,120.35,0.0,2023-09-04,8.42,0,503335
3336,2685,1002,2470,1,63.35,0.0,2023-09-16,4.43,0,503336
3337,3930,1002,4726,1,97.9,0.0,2023-08-29,6.85,1,503337
3338,6100,1002,5705,1,39.2,0.0,2023-09-12,2.74,0,503338
3339,2350,1002,4120,4,158.23,0.0,2023-07-19,11.08,0,503339
3340,5124,1002,3619,2,44.1,0.0,2023-10-07,3.09,0,503340
3341,2034,1002,2717,2,120.77,4.62,2023-09-28,8.45,0,503341
3342,6344,1002,108,1,46.57,9.91,2023-09-17,3.26,0,503342
3343,4302,1002,164,1,70.68,0.84,2023-08-28,4.95,0,503343
3344,4212,1002,2347,3,70.72,4.46,2023-09-03,4.95,0,503344
3345,4593,1002,5371,1,34.04,4.49,2023-09-05,2.38,0,503345
3346,2696,1002,3430,4,85.64,0.0,2023-09-20,5.99,0,503346
3347,3100,1002,4173,1,95.05,1.5,2023-09-16,6.65,0,503347
3348,5358,1002,5101,3,41.04,3.22,2023-10-02,2.87,0,503348
3349,1968,1002,1738,2,104.08,0.0,2023-09-10,7.29,0,503349
3350,876,1002,5032,3,108.51,1.5,2023-09-15,7.6,0,503350
3351,4945,1002,766,3,42.14,0.0,2023-09-30,2.95,1,503351
3352,5719,1002,4452,3,56.93,0.0,2023-09-09,3.98,0,503352
3353,5300,1002,1538,1,39.89,2.01,2023-10-12,2.79,0,503353
3354,4994,1002,5771,4,56.48,0.95,2023-09-30,3.95,0,503354
3355,2745,1002,1953,1,86.4,1.5,2023-08-01,6.05,1,503355
3356,2597,1002,951,1,108.12,5.38,2023-09-19,7.57,0,503356
3357,1591,1002,1231,2,134.61,0.0,2023-09-08,9.42,0,503357
3358,3632,1002,5077,1,78.08,0.0,2023-08-07,5.47,1,503358
3359,393,1002,4706,1,92.45,0.0,2023-08-26,6.47,0,503359
3360,6326,1002,3991,1,39.85,0.0,2023-08-27,2.79,0,503360
3361,4920,1002,3784,3,48.42,6.17,2023-07-19,3.39,0,503361
3362,3017,1002,5345,1,85.81,0.75,2023-07-31,6.01,0,503362
3363,3878,1002,3052,2,63.01,2.96,2023-08-22,4.41,0,503363
3364,2760,1002,4488,4,87.21,0.0,2023-08-03,6.11,1,503364
3365,5362,1002,4097,2,52.39,4.43,2023-09-21,3.67,0,503365
3366,4355,1002,372,2,78.86,0.0,2023-08-09,5.52,0,503366
3367,3749,1002,2689,1,83.2,0.9,2023-09-19,5.82,1,503367
3368,1122,1002,2577,1,87.05,0.0,2023-07-27,6.09,0,503368
3369,5614,1002,2342,4,39.98,0.0,2023-08-02,2.8,0,503369
3370,3342,1002,5222,3,60.53,0.0,2023-08-14,4.24,0,503370
3371,1987,1002,5048,1,146.55,0.0,2023-09-07,10.26,0,503371
3372,251,1002,3181,2,128.98,3.46,2023-09-15,9.03,0,503372
3373,3964,1002,3347,2,87.98,0.38,2023-08-26,6.16,0,503373
3374,3355,1002,5180,1,93.84,0.0,2023-07-21,6.57,0,503374
3375,3655,1002,5545,1,104.69,0.0,2023-08-12,7.33,1,503375
3376,1630,1002,1968,1,136.17,0.0,2023-08-29,9.53,0,503376
3377,5656,1002,2700,2,45.36,2.18,2023-08-23,3.17,0,503377
3378,3425,1002,697,3,100.24,0.0,2023-09-14,7.02,0,503378
3379,5967,1002,5195,1,48.18,3.52,2023-10-09,3.37,0,503379
3380,1810,1002,2234,1,141.49,0.0,2023-09-06,9.9,1,503380
3381,5155,1002,4516,2,47.74,0.0,2023-09-19,3.34,0,503381
3382,3068,1002,2100,3,78.62,0.0,2023-10-06,5.5,1,503382
3383,380,1002,5680,1,108.6,0.66,2023-09-20,7.6,0,503383
3384,3516,1002,5054,2,87.54,0.0,2023-08-22,6.13,0,503384
3385,1850,1002,2903,4,106.67,1.77,2023-10-13,7.47,0,503385
3386,510,1002,3854,1,107.11,0.0,2023-07-19,7.5,1,503386
3387,5930,1002,1968,2,30.83,14.38,2023-07-18,2.16,0,503387
3388,5256,1002,3565,2,42.28,0.0,2023-08-22,2.96,0,503388
3389,5157,1002,1719,4,45.41,0.83,2023-10-01,3.18,1,503389
3390,5992,1002,313,1,41.45,0.0,2023-07-20,2.9,0,503390
3391,3074,1002,2283,2,99.83,12.0,2023-08-08,6.99,1,503391
3392,4592,1002,4694,1,40.43,6.03,2023-09-08,2.83,0,503392
3393,2172,1002,3890,1,122.84,2.79,2023-09-14,8.6,0,503393
3394,5367,1002,2563,2,43.9,6.09,2023-07-21,3.07,0,503394
3395,1255,1002,1250,2,142.38,0.13,2023-08-23,9.97,0,503395
3396,219,1002,3512,4,102.51,0.0,2023-07-26,7.18,0,503396
3397,4027,1002,4150,4,85.24,0.0,2023-08-22,5.97,0,503397
3398,4977,1002,1361,3,54.13,0.0,2023-08-30,3.79,0,503398
3399,2148,1002,2410,3,126.5,0.0,2023-09-09,8.86,0,503399
3400,5388,1002,5952,3,38.79,0.0,2023-09-02,2.72,0,503400
3401,35,1002,1607,4,113.21,8.31,2023-09-23,7.92,0,503401
3402,4434,1002,3512,2,71.5,3.48,2023-09-18,5.01,1,503402
3403,309,1002,764,1,122.59,0.56,2023-09-18,8.58,0,503403
3404,205,1002,5784,1,80.96,5.61,2023-09-21,5.67,0,503404
3405,474,1002,4453,1,85.53,0.0,2023-08-10,5.99,0,503405
3406,692,1002,5326,2,115.96,7.61,2023-09-10,8.12,0,503406
3407,2615,1002,94,2,81.96,0.0,2023-10-10,5.74,0,503407
3408,1033,1002,1622,4,103.74,0.0,2023-09-11,7.26,1,503408
3409,3648,1002,3642,1,93.75,0.0,2023-10-07,6.56,0,503409
3410,5259,1002,1889,4,55.18,0.0,2023-09-22,3.86,1,503410
3411,2486,1002,3630,2,134.92,0.0,2023-08-24,9.44,0,503411
3412,4824,1002,3880,1,42.66,0.0,2023-10-01,2.99,0,503412
3413,2959,1002,2060,1,92.9,0.0,2023-10-08,6.5,0,503413
3414,121,1002,5232,4,124.31,5.01,2023-10-13,8.7,1,503414
3415,5049,1002,5185,1,38.03,12.37,2023-08-04,2.66,1,503415
3416,1204,1002,5674,3,131.65,3.34,2023-09-19,9.22,0,503416
3417,5725,1002,22,3,49.52,0.0,2023-07-27,3.47,0,503417
3418,1167,1002,603,2,129.32,0.0,2023-09-15,9.05,0,503418
3419,4338,1002,4447,4,78.75,0.0,2023-09-11,5.51,0,503419
3420,1657,1002,3903,1,117.32,0.04,2023-08-06,8.21,0,503420
3421,5899,1002,3800,1,41.8,0.0,2023-09-11,2.93,0,503421
3422,2687,1002,2775,1,91.39,7.31,2023-09-20,6.4,0,503422
3423,3840,1002,1004,3,73.1,0.89,2023-09-16,5.12,0,503423
3424,5074,1002,1282,2,36.24,0.0,2023-08-30,2.54,0,503424
3425,4202,1002,5080,1,72.75,1.21,2023-08-23,5.09,1,503425
3426,4608,1002,5075,1,48.61,0.0,2023-08-16,3.4,0,503426
3427,5977,1002,5736,1,47.57,4.84,2023-09-09,3.33,0,503427
3428,4950,1002,1639,2,41.74,0.0,2023-09-07,2.92,0,503428
3429,124,1002,1806,4,139.28,0.0,2023-08-15,9.75,1,503429
3430,5463,1002,2492,1,33.87,0.0,2023-09-26,2.37,0,503430
3431,2692,1002,3073,4,111.75,0.0,2023-10-06,7.82,0,503431
3432,626,1002,2954,1,132.34,2.96,2023-09-25,9.26,0,503432
3433,1151,1002,17,1,96.69,0.0,2023-09-03,6.77,1,503433
3434,610,1002,762,3,134.39,4.47,2023-09-21,9.41,0,503434
3435,781,1002,2027,1,92.39,3.87,2023-09-21,6.47,0,503435
3436,3690,1002,225,1,96.66,0.0,2023-09-23,6.77,0,503436
3437,3597,1002,3551,1,100.3,0.0,2023-07-28,7.02,0,503437
3438,2155,1002,1812,2,118.57,5.4,2023-09-10,8.3,0,503438
3439,4456,1002,1317,2,92.31,2.61,2023-10-02,6.46,0,503439
3440,1712,1002,158,1,137.4,0.0,2023-08-07,9.62,0,503440
3441,2176,1002,4588,2,109.21,0.0,2023-07-28,7.64,1,503441
3442,4997,1002,3324,1,47.26,13.33,2023-09-21,3.31,0,503442
3443,3527,1002,4138,1,115.6,11.75,2023-08-30,8.09,0,503443
3444,991,1002,3147,2,121.79,0.0,2023-07-30,8.52,0,503444
3445,3538,1002,266,4,85.42,0.0,2023-08-04,5.98,0,503445
3446,5397,1002,202,1,43.31,0.49,2023-09-21,3.03,0,503446
3447,2995,1002,1173,1,90.36,0.0,2023-09-22,6.33,0,503447
3448,5669,1002,5644,1,46.54,0.0,2023-09-08,3.26,0,503448
3449,4008,1002,3925,3,86.6,9.11,2023-09-12,6.06,0,503449
3450,6243,1002,1463,1,56.07,2.51,2023-08-06,3.93,0,503450
3451,3780,1002,764,4,92.88,14.23,2023-08-29,6.5,0,503451
3452,4067,1002,3518,2,101.29,0.0,2023-09-13,7.09,0,503452
3453,711,1002,2276,2,116.84,0.0,2023-08-08,8.18,0,503453
3454,4719,1002,5276,1,47.24,7.99,2023-09-02,3.31,0,503454
3455,3975,1002,5287,3,94.19,0.0,2023-07-31,6.59,1,503455
3456,830,1002,1917,2,164.04,1.63,2023-08-16,11.48,0,503456
3457,288,1002,2688,1,116.84,4.34,2023-09-20,8.18,0,503457
3458,4990,1002,3740,1,44.13,5.54,2023-09-28,3.09,0,503458
3459,5563,1002,2066,2,46.54,0.0,2023-09-11,3.26,0,503459
3460,659,1002,1056,3,144.21,3.58,2023-08-09,10.09,1,503460
3461,4256,1002,1639,1,79.74,3.09,2023-09-03,5.58,0,503461
3462,1696,1002,2969,2,132.45,4.09,2023-09-07,9.27,0,503462
3463,6004,1002,1414,1,42.98,0.0,2023-08-09,3.01,0,503463
3464,3802,1002,5138,2,83.17,0.0,2023-09-08,5.82,0,503464
3465,1727,1002,1013,1,148.72,0.45,2023-08-25,10.41,0,503465
3466,2408,1002,4270,1,147.58,0.0,2023-10-01,10.33,0,503466
3467,958,1002,1343,1,122.77,4.31,2023-07-18,8.59,0,503467
3468,5417,1002,562,1,49.72,8.3,2023-08-02,3.48,0,503468
3469,4903,1002,5084,1,48.76,4.55,2023-09-17,3.41,0,503469
3470,4792,1002,2661,1,40.92,0.0,2023-08-01,2.86,0,503470
3471,6000,1002,4780,3,46.65,13.91,2023-07-19,3.27,0,503471
3472,4777,1002,2595,3,51.47,13.33,2023-08-05,3.6,0,503472
3473,1321,1002,3314,3,156.21,0.0,2023-07-26,10.93,0,503473
3474,5959,1002,1646,1,61.2,4.16,2023-09-04,4.28,0,503474
3475,1581,1002,3482,2,119.17,13.45,2023-09-12,8.34,0,503475
3476,5738,1002,4427,2,42.26,0.0,2023-08-30,2.96,0,503476
3477,397,1002,5944,4,116.15,8.7,2023-10-02,8.13,0,503477
3478,1261,1002,716,1,84.74,0.0,2023-09-20,5.93,0,503478
3479,6142,1002,19,3,45.71,0.0,2023-09-15,3.2,1,503479
3480,5978,1002,5935,2,44.1,0.0,2023-09-15,3.09,0,503480
3481,4268,1002,348,4,68.12,9.42,2023-09-07,4.77,0,503481
3482,974,1002,3806,2,135.58,0.77,2023-09-03,9.49,0,503482
3483,5262,1002,438,1,50.86,0.0,2023-08-17,3.56,1,503483
3484,1211,1002,4037,4,144.16,0.0,2023-10-05,10.09,1,503484
3485,4625,1002,2585,2,46.49,0.08,2023-08-10,3.25,1,503485
3486,2607,1002,4071,1,82.1,3.57,2023-10-12,5.75,0,503486
3487,4362,1002,5943,2,81.83,8.36,2023-08-19,5.73,0,503487
3488,507,1002,1907,1,108.7,0.0,2023-08-18,7.61,1,503488
3489,315,1002,2792,3,121.27,0.0,2023-09-30,8.49,0,503489
3490,5202,1002,1685,4,44.3,0.0,2023-09-03,3.1,0,503490
3491,3395,1002,2933,1,76.55,0.0,2023-10-13,5.36,0,503491
3492,3423,1002,1606,3,99.3,1.05,2023-07-23,6.95,1,503492
3493,5170,1002,3421,2,37.63,0.0,2023-09-03,2.63,0,503493
3494,2793,1002,567,1,84.44,0.2,2023-08-05,5.91,0,503494
3495,6245,1002,2610,2,39.39,0.0,2023-09-21,2.76,0,503495
3496,3808,1002,3693,1,86.95,2.48,2023-08-29,6.09,0,503496
3497,5802,1002,2454,2,44.37,12.15,2023-08-24,3.11,0,503497
3498,1601,1002,2979,4,121.92,4.72,2023-09-29,8.53,0,503498
3499,3904,1002,5317,4,77.47,0.0,2023-07-23,5.42,0,503499
3500,1429,1002,5231,2,68.79,0.0,2023-08-05,4.82,1,503500
3501,5639,1002,540,1,37.53,9.51,2023-08-16,2.63,0,503501
3502,1589,1002,1545,2,114.29,12.29,2023-07-27,8.0,0,503502
3503,1547,1002,202,1,98.67,0.0,2023-08-03,6.91,0,503503
3504,2407,1002,4200,1,144.17,2.04,2023-09-28,10.09,0,503504
3505,3130,1002,260,1,82.06,0.65,2023-09-15,5.74,0,503505
3506,1741,1002,4921,1,123.01,0.14,2023-08-05,8.61,0,503506
3507,3545,1002,2705,1,92.67,8.73,2023-10-07,6.49,0,503507
3508,2747,1002,237,4,83.39,5.87,2023-10-10,5.84,0,503508
3509,2936,1002,4203,1,108.26,0.0,2023-09-15,7.58,1,503509
3510,6038,1002,1652,1,39.63,0.0,2023-08-25,2.77,0,503510
3511,3954,1002,4361,1,96.27,0.0,2023-09-30,6.74,1,503511
3512,3818,1002,3403,4,56.76,6.15,2023-10-11,3.97,0,503512
3513,949,1002,4629,2,125.65,1.77,2023-08-09,8.8,0,503513
3514,6043,1002,98,1,44.81,0.0,2023-10-11,3.14,0,503514
3515,2783,1002,327,4,60.97,0.0,2023-09-04,4.27,0,503515
3516,1699,1002,5128,3,106.64,2.68,2023-08-27,7.46,0,503516
3517,1842,1002,5603,1,98.56,6.88,2023-10-02,6.9,0,503517
3518,3751,1002,2639,1,67.13,0.0,2023-09-09,4.7,0,503518
3519,703,1002,5189,2,110.08,0.0,2023-08-18,7.71,0,503519
3520,794,1002,5370,1,126.38,0.0,2023-07-20,8.85,1,503520
3521,1550,1002,5949,2,118.4,1.03,2023-08-29,8.29,1,503521
3522,4428,1002,365,2,80.92,0.0,2023-07-30,5.66,0,503522
3523,1153,1002,2377,1,130.72,0.0,2023-08-26,9.15,0,503523
3524,2558,1002,5606,1,102.46,0.86,2023-08-08,7.17,0,503524
3525,3229,1002,1310,1,106.0,0.0,2023-09-08,7.42,0,503525
3526,3295,1002,2898,1,77.6,2.89,2023-08-29,5.43,0,503526
3527,2736,1002,1272,2,93.21,7.72,2023-10-09,6.52,1,503527
3528,5491,1002,4244,4,56.4,0.0,2023-08-09,3.95,0,503528
3529,3164,1002,454,1,84.26,0.0,2023-09-23,5.9,0,503529
3530,2878,1002,4666,2,83.25,0.0,2023-09-14,5.83,1,503530
3531,3166,1002,5796,3,80.37,0.0,2023-07-21,5.63,0,503531
3532,1792,1002,3420,2,105.29,0.0,2023-08-20,7.37,0,503532
3533,3177,1002,1608,1,69.97,0.0,2023-08-17,4.9,0,503533
3534,1814,1002,1754,2,102.47,0.0,2023-09-19,7.17,1,503534
3535,2333,1002,1520,4,129.8,2.6,2023-09-19,9.09,1,503535
3536,1586,1002,4201,1,101.08,1.7,2023-07-18,7.08,0,503536
3537,2848,1002,605,3,109.5,0.0,2023-08-15,7.67,0,503537
3538,175,1002,5180,2,104.34,0.0,2023-09-03,7.3,0,503538
3539,6178,1002,4292,3,33.62,0.0,2023-09-10,2.35,1,503539
3540,6382,1002,1194,2,47.92,9.05,2023-10-01,3.35,0,503540
3541,62,1002,3297,1,123.03,8.6,2023-09-15,8.61,0,503541
3542,6260,1002,4216,4,36.67,0.0,2023-10-14,2.57,0,503542
3543,5778,1002,4621,2,47.66,8.18,2023-10-10,3.34,0,503543
3544,1484,1002,1413,1,95.66,0.0,2023-10-10,6.7,0,503544
3545,3419,1002,4672,3,90.4,0.0,2023-08-08,6.33,0,503545
3546,3153,1002,1618,1,89.6,0.0,2023-09-04,6.27,0,503546
3547,6008,1002,4379,4,55.02,0.49,2023-08-17,3.85,0,503547
3548,412,1002,104,1,152.65,1.01,2023-09-11,10.69,0,503548
3549,899,1002,5962,2,144.01,2.92,2023-09-07,10.08,0,503549
3550,5607,1002,4257,2,51.06,4.12,2023-07-30,3.57,0,503550
3551,2099,1002,4884,4,116.52,0.0,2023-09-01,8.16,0,503551
3552,6276,1002,4505,1,41.43,4.59,2023-09-23,2.9,0,503552
3553,6148,1002,5598,4,49.68,3.47,2023-09-21,3.48,1,503553
3554,962,1002,1065,2,104.65,3.24,2023-08-13,7.33,0,503554
3555,4195,1002,3322,4,75.81,0.0,2023-08-02,5.31,0,503555
3556,3072,1002,2573,1,87.25,0.0,2023-08-31,6.11,0,503556
3557,2871,1002,4738,4,93.04,0.0,2023-08-21,6.51,0,503557
3558,5576,1002,249,4,43.58,0.0,2023-10-05,3.05,0,503558
3559,2399,1002,2691,2,118.91,0.0,2023-10-07,8.32,0,503559
3560,1053,1002,4450,1,113.69,0.0,2023-08-27,7.96,1,503560
3561,5425,1002,1781,2,57.73,0.0,2023-09-01,4.04,1,503561
3562,3005,1002,86,2,77.11,4.28,2023-08-14,5.4,1,503562
3563,3582,1002,3333,1,83.87,8.79,2023-07-18,5.87,0,503563
3564,1599,1002,4271,1,109.49,5.84,2023-09-25,7.66,0,503564
3565,6027,1002,4636,1,42.66,0.0,2023-08-10,2.99,0,503565
3566,4893,1002,4150,3,39.71,0.0,2023-09-19,2.78,0,503566
3567,5435,1002,5742,2,44.79,0.0,2023-08-19,3.14,0,503567
3568,815,1002,1302,2,109.71,0.0,2023-10-14,7.68,0,503568
3569,2265,1002,3614,2,112.71,13.84,2023-10-12,7.89,1,503569
3570,4461,1002,1949,4,106.84,3.7,2023-08-04,7.48,0,503570
3571,5481,1002,4314,2,37.69,0.0,2023-07-26,2.64,0,503571
3572,5014,1002,1452,1,37.08,5.94,2023-10-02,2.6,0,503572
3573,2352,1002,5937,4,112.13,13.57,2023-07-20,7.85,0,503573
3574,1730,1002,1224,1,135.84,8.04,2023-09-19,9.51,0,503574
3575,2402,1002,1301,2,90.61,2.7,2023-07-31,6.34,0,503575
3576,5807,1002,3909,1,51.22,0.0,2023-10-15,3.59,0,503576
3577,3078,1002,148,1,92.4,1.41,2023-09-12,6.47,0,503577
3578,4518,1002,2903,2,37.25,3.49,2023-08-24,2.61,0,503578
3579,3448,1002,4947,3,80.48,0.0,2023-07-24,5.63,0,503579
3580,2090,1002,597,1,105.45,0.0,2023-09-06,7.38,0,503580
3581,4959,1002,4698,1,45.06,1.74,2023-09-08,3.15,0,503581
3582,1329,1002,564,1,109.65,4.54,2023-09-15,7.68,0,503582
3583,13,1002,1776,1,138.95,0.0,2023-09-20,9.73,0,503583
3584,3181,1002,3019,1,53.35,4.57,2023-09-08,3.73,1,503584
3585,4313,1002,5354,2,78.26,0.0,2023-10-12,5.48,0,503585
3586,619,1002,4788,1,147.15,0.0,2023-08-06,10.3,0,503586
3587,2742,1002,5885,1,82.89,0.0,2023-10-04,5.8,0,503587
3588,520,1002,3336,2,126.54,9.95,2023-08-30,8.86,1,503588
3589,2144,1002,2139,2,132.28,1.15,2023-08-09,9.26,0,503589
3590,2110,1002,4591,1,115.06,0.0,2023-08-05,8.05,0,503590
3591,6158,1002,2818,1,41.82,9.81,2023-08-31,2.93,0,503591
3592,4931,1002,4574,1,49.26,2.26,2023-08-26,3.45,1,503592
3593,1461,1002,4020,1,114.89,7.37,2023-08-09,8.04,0,503593
3594,2618,1002,5422,1,85.56,0.0,2023-10-13,5.99,0,503594
3595,937,1002,2300,1,152.41,0.0,2023-08-01,10.67,0,503595
3596,1430,1002,4702,2,84.73,3.02,2023-08-18,5.93,0,503596
3597,102,1002,3762,4,124.03,4.61,2023-10-02,8.68,0,503597
3598,366,1002,718,1,97.37,0.0,2023-08-30,6.82,0,503598
3599,2322,1002,640,1,107.59,4.84,2023-08-21,7.53,0,503599
3600,1358,1002,4828,2,108.66,0.08,2023-08-16,7.61,0,503600
3601,5216,1002,1489,1,43.89,0.0,2023-08-21,3.07,0,503601
3602,6109,1002,1375,1,41.58,8.05,2023-09-17,2.91,0,503602
3603,5087,1002,2285,2,44.35,0.0,2023-09-12,3.1,0,503603
3604,1013,1002,3290,4,132.67,1.91,2023-08-24,9.29,0,503604
3605,5065,1002,5374,1,47.37,3.96,2023-08-09,3.32,0,503605
3606,5055,1002,11,1,48.4,6.77,2023-08-29,3.39,0,503606
3607,1950,1002,76,3,164.92,1.53,2023-08-11,11.54,0,503607
3608,4658,1002,4398,1,45.72,0.0,2023-10-08,3.2,0,503608
3609,5798,1002,5042,1,43.27,4.89,2023-07-23,3.03,0,503609
3610,6351,1002,133,4,48.92,3.55,2023-07-31,3.42,1,503610
3611,1512,1002,2448,3,122.72,0.0,2023-09-13,8.59,0,503611
3612,5989,1002,2959,4,45.89,0.0,2023-07-22,3.21,0,503612
3613,2345,1002,4031,1,129.07,1.68,2023-08-02,9.04,0,503613
3614,657,1002,2687,2,122.4,0.0,2023-09-02,8.57,0,503614
